file,condition,prompt_dir,prompt_sha1,seed,rel_path,width_px,height_px,paper_L,paper_C,paper_hue_deg,paper_frac,paper_hex,ink_L,ink_C,ink_hue_deg,ink_frac,ink_hex,subject_frac,tonal_range,step_regularity,effective_steps,top2_mass_share,chroma_spread,sw1_L,sw1_C,sw1_hue_deg,sw1_share,sw1_hex,sw2_L,sw2_C,sw2_hue_deg,sw2_share,sw2_hex,sw3_L,sw3_C,sw3_hue_deg,sw3_share,sw3_hex,sw4_L,sw4_C,sw4_hue_deg,sw4_share,sw4_hex,sw5_L,sw5_C,sw5_hue_deg,sw5_share,sw5_hex,sw6_L,sw6_C,sw6_hue_deg,sw6_share,sw6_hex,source_csv
I23_preset_pos_seed9999_00001_.png,preset_pos,I23,92b7d2e00d,9999,renders/I23_preset_pos_seed9999_00001_.png,1024,1280,88.3128,9.4012,235.85,0.2313,#cbe1ec,3.9471,2.9041,51.52,0.2617,#130d09,0.7844,88.5064,18.0542,4,0.3784,39.3929,2.7203,1.9028,52.99,0.2881,#0e0906,54.4154,18.1772,135.98,0.0448,#73886c,55.8777,21.5741,42.69,0.0903,#a97b6d,59.278,39.3459,57.4,0.0405,#c17f55,75.1641,41.2957,108.21,0.0348,#bbbe6f,91.2267,2.6629,133.69,0.0215,#e4e7e2,palette_features_stage7.csv
I23_preset_neg_seed4242145_00001_.png,preset_neg,I23,92b7d2e00d,4242145,renders/I23_preset_neg_seed4242145_00001_.png,1024,1280,86.4971,8.3355,187.99,0.1882,#c6ddda,3.221,1.8009,42.23,0.2442,#100b09,0.8329,79.4554,16.4587,5,0.3468,39.4887,1.9177,1.0241,41.77,0.2535,#0a0605,50.1882,18.5193,144.68,0.06,#637e65,55.1947,40.5128,53.11,0.0422,#ba734d,65.7182,32.3704,117.85,0.0478,#97a66c,77.3327,14.9821,215.6,0.02,#9cc6cf,81.3731,21.2096,60.33,0.0933,#eac2a8,palette_features_stage7.csv
I23_preset_neg_seed42_00001_.png,preset_neg,I23,92b7d2e00d,42,renders/I23_preset_neg_seed42_00001_.png,1024,1280,84.4314,12.4592,230.42,0.1658,#b8d8e4,3.0118,1.8078,44.6,0.2636,#0f0a08,0.8386,81.6382,19.1709,5,0.4025,38.2501,2.0351,1.1791,44.13,0.2806,#0b0705,55.9892,22.5261,131.55,0.0999,#778d68,62.5465,39.4292,56.95,0.0331,#cb885e,63.9428,25.024,38.13,0.1218,#c68d80,70.6512,37.9263,116.44,0.0326,#a4b46e,83.6734,19.9329,61.62,0.0651,#efc9b0,palette_features_stage7.csv
I23_preset_neg_seed1337_00001_.png,preset_neg,I23,92b7d2e00d,1337,renders/I23_preset_neg_seed1337_00001_.png,1024,1280,85.5887,11.2863,227.8,0.1958,#bddbe5,4.1873,2.3588,48.89,0.2366,#130e0b,0.8086,73.3125,11.5877,5,0.3727,38.7766,2.7072,1.5255,49.15,0.2532,#0d0907,36.9732,13.1735,41.93,0.073,#6b5149,56.7152,22.6147,133.66,0.062,#778f6b,57.2623,40.3021,58.81,0.0422,#bc7a4e,68.4006,32.4338,117.1,0.0714,#9fad72,76.0197,24.6179,58.16,0.1195,#e0b296,palette_features_stage7.csv
I23_preset_neg_seed777_00001_.png,preset_neg,I23,92b7d2e00d,777,renders/I23_preset_neg_seed777_00001_.png,1024,1280,86.3022,8.831,211.01,0.1868,#c4dde0,3.6455,2.1529,46.45,0.2482,#110c0a,0.8164,78.6813,13.4756,5,0.3403,41.249,2.0566,1.1598,44.72,0.258,#0b0706,41.7419,31.1091,48.66,0.079,#8c543d,42.711,19.1717,138.8,0.0315,#546b50,60.5262,42.4088,53.57,0.0316,#cb8057,65.7025,30.2541,117.45,0.0484,#98a56f,80.7379,21.0473,64.1,0.0823,#e7c1a6,palette_features_stage7.csv
I23_preset_neg_seed9999_00001_.png,preset_neg,I23,92b7d2e00d,9999,renders/I23_preset_neg_seed9999_00001_.png,1024,1280,85.9309,12.15,231.68,0.2024,#bddce8,3.5693,2.1304,42.11,0.2504,#110c0a,0.801,75.5272,12.7294,5,0.3803,44.9567,2.3614,1.3127,40.12,0.279,#0c0807,40.9129,35.7617,45.48,0.074,#904f38,58.401,15.4735,141.2,0.0557,#7d927b,61.5208,46.2694,54.7,0.0247,#d18153,66.9371,32.117,116.17,0.0756,#9ca96e,77.8886,25.247,57.63,0.1013,#e7b79a,palette_features_stage7.csv
I23_blockshuf_pos_seed4242145_00001_.png,blockshuf_pos,I23,92b7d2e00d,4242145,renders/I23_blockshuf_pos_seed4242145_00001_.png,1024,1280,87.4221,10.2149,221.0,0.2089,#c4e0e7,3.3748,2.1,46.51,0.2947,#110b09,0.8011,78.2639,18.8532,4,0.3963,37.9192,2.2785,1.4056,46.32,0.3232,#0c0706,54.7341,39.1288,50.05,0.0528,#b97150,59.0114,27.5296,133.85,0.0521,#78966a,59.3565,21.0946,29.64,0.0731,#b4837d,71.9304,39.3248,117.15,0.053,#a6b86f,80.5425,6.814,191.27,0.0148,#b9ccca,palette_features_stage7.csv
I23_blockshuf_pos_seed42_00001_.png,blockshuf_pos,I23,92b7d2e00d,42,renders/I23_blockshuf_pos_seed42_00001_.png,1024,1280,91.2233,7.9096,233.3,0.148,#d6e9f2,4.4335,3.5193,45.06,0.2079,#150e0a,0.8078,77.7395,17.7405,5,0.3191,44.7921,2.6232,2.1639,42.85,0.211,#0f0806,52.0115,26.5692,132.98,0.0456,#68845a,57.3287,25.6033,34.53,0.0958,#b57b71,57.4718,38.0588,58.22,0.0385,#ba7c52,74.0567,46.956,113.35,0.0287,#afbe65,80.3627,19.4317,237.45,0.1081,#9ecfe5,palette_features_stage7.csv
I23_blockshuf_pos_seed1337_00001_.png,blockshuf_pos,I23,92b7d2e00d,1337,renders/I23_blockshuf_pos_seed1337_00001_.png,1024,1280,88.1849,10.0004,227.59,0.2001,#c8e2eb,3.602,2.4157,45.49,0.2562,#120c09,0.8042,74.7249,20.8054,3,0.3928,39.908,2.7773,1.8285,43.99,0.2865,#0e0907,58.3049,16.6004,150.77,0.0272,#77937e,59.2436,38.9503,57.9,0.0405,#c18056,59.8022,32.5329,125.43,0.0718,#7f9860,73.121,41.7365,113.82,0.0332,#adbb6c,77.5022,24.3732,58.9,0.1063,#e4b69a,palette_features_stage7.csv
I23_blockshuf_pos_seed777_00001_.png,blockshuf_pos,I23,92b7d2e00d,777,renders/I23_blockshuf_pos_seed777_00001_.png,1024,1280,88.7566,10.771,234.91,0.1686,#c9e3ef,4.3295,2.5576,51.99,0.2761,#130e0b,0.837,77.1895,19.8455,4,0.4165,40.0571,2.7243,1.6547,46.84,0.2764,#0e0907,57.191,37.0551,55.29,0.0334,#ba7a55,57.5284,35.2458,126.82,0.0506,#769358,65.4295,24.4447,128.26,0.0681,#90a67c,76.3325,41.7119,112.91,0.0569,#b7c374,79.9139,20.7702,53.64,0.1401,#e8bda8,palette_features_stage7.csv
I23_blockshuf_pos_seed9999_00001_.png,blockshuf_pos,I23,92b7d2e00d,9999,renders/I23_blockshuf_pos_seed9999_00001_.png,1024,1280,88.4719,9.8865,231.19,0.23,#c9e2ec,4.4367,2.605,48.77,0.2672,#140e0b,0.781,85.5842,8.5853,6,0.3523,37.8136,2.7779,1.7247,43.81,0.2887,#0e0907,36.1086,17.6226,129.62,0.0466,#4b593f,52.5116,38.2546,51.81,0.0496,#b06c4b,60.4211,23.1744,30.28,0.0637,#bb847e,74.9224,39.5383,115.71,0.0457,#b0c076,88.3621,3.7184,153.8,0.0148,#d8e0da,palette_features_stage7.csv
I23_blockshuf_neg_seed4242145_00001_.png,blockshuf_neg,I23,92b7d2e00d,4242145,renders/I23_blockshuf_neg_seed4242145_00001_.png,1024,1280,86.4447,7.8753,199.1,0.1862,#c6dddd,3.057,1.7863,50.07,0.2381,#0f0a08,0.8433,78.7034,18.6384,4,0.3351,39.4916,2.0827,1.1151,52.03,0.2544,#0a0705,53.9302,23.6135,119.59,0.0806,#7a865d,55.0995,40.6067,53.72,0.0565,#b9734c,67.6916,34.5715,109.3,0.0407,#a5a969,78.8203,16.7923,223.54,0.0294,#9ccbd8,80.7861,24.0923,63.61,0.0745,#ebc0a1,palette_features_stage7.csv
I23_blockshuf_neg_seed42_00001_.png,blockshuf_neg,I23,92b7d2e00d,42,renders/I23_blockshuf_neg_seed42_00001_.png,1024,1280,90.4769,5.3142,162.83,0.1241,#dbe7e1,3.6453,1.829,51.88,0.2604,#110c0a,0.8777,79.7924,15.4028,5,0.3697,43.6427,2.1163,0.9472,53.5,0.2596,#0a0706,47.6056,15.9235,140.81,0.0619,#627660,57.793,44.5899,54.6,0.0429,#c5784c,64.7356,34.5635,112.05,0.0666,#9aa263,80.0631,15.5899,230.78,0.1101,#a4cddd,81.9087,22.9405,59.39,0.0725,#efc3a7,palette_features_stage7.csv
I23_blockshuf_neg_seed1337_00001_.png,blockshuf_neg,I23,92b7d2e00d,1337,renders/I23_blockshuf_neg_seed1337_00001_.png,1024,1280,88.5768,6.9583,137.69,0.1252,#d8e1d5,3.7988,2.0618,48.84,0.2257,#110c0a,0.8578,77.43,15.3189,5,0.3381,43.4232,2.5155,1.2577,48.55,0.2326,#0c0807,47.7825,44.6809,53.83,0.0744,#a85e35,55.2791,22.5378,124.54,0.0592,#7a8a64,60.5828,21.7453,64.87,0.0303,#ae8b70,65.188,34.9103,108.36,0.0292,#a0a262,79.9455,14.5825,226.62,0.1055,#a6cdd9,palette_features_stage7.csv
I23_blockshuf_neg_seed777_00001_.png,blockshuf_neg,I23,92b7d2e00d,777,renders/I23_blockshuf_neg_seed777_00001_.png,1024,1280,86.6024,9.3647,218.48,0.224,#c4dde3,3.5907,1.9952,47.32,0.2301,#110c0a,0.782,77.685,17.1726,5,0.3838,40.3141,2.2669,1.1287,43.81,0.2633,#0b0806,51.1751,21.4257,131.26,0.0771,#6c805e,58.0799,26.3889,39.62,0.1206,#b77e6f,60.2524,41.4428,60.4,0.032,#c48252,65.4635,32.9849,109.4,0.0325,#9fa366,79.9518,2.9278,136.84,0.0086,#c4c7c2,palette_features_stage7.csv
I23_blockshuf_neg_seed9999_00001_.png,blockshuf_neg,I23,92b7d2e00d,9999,renders/I23_blockshuf_neg_seed9999_00001_.png,1024,1280,84.0455,13.6931,234.88,0.2084,#b5d7e6,3.0942,1.6793,41.87,0.2462,#0f0a09,0.7966,76.5953,18.0405,4,0.3919,42.6847,2.0186,1.0264,34.94,0.2776,#0a0706,52.4918,19.2728,128.58,0.0631,#728263,55.3375,24.4366,39.1,0.0883,#ad786b,56.664,43.7112,56.55,0.0437,#bf7649,68.7265,34.7138,109.98,0.0919,#a7ac6c,78.6139,25.5323,59.08,0.1143,#e9b99b,palette_features_stage7.csv
I23_rand_pos_seed4242145_00001_.png,rand_pos,I23,92b7d2e00d,4242145,renders/I23_rand_pos_seed4242145_00001_.png,1024,1280,88.7319,8.2617,225.22,0.1915,#cde3ea,3.4033,2.1575,37.46,0.2609,#110b09,0.8281,91.8051,7.8809,6,0.366,36.3801,2.3867,1.5014,32.81,0.2832,#0d0807,27.9345,21.6945,41.33,0.0783,#5f382d,56.3051,37.8815,55.77,0.0464,#b87851,62.6981,33.0,113.61,0.0828,#949d61,79.3935,16.0769,236.35,0.0128,#a3cbdd,94.1917,6.9633,95.93,0.0127,#f3eee1,palette_features_stage7.csv
I23_rand_pos_seed42_00001_.png,rand_pos,I23,92b7d2e00d,42,renders/I23_rand_pos_seed42_00001_.png,1024,1280,88.2413,7.8977,221.43,0.1866,#cce1e7,4.7477,2.7981,42.72,0.2407,#150f0d,0.817,76.0229,16.8917,5,0.3401,38.9478,3.1553,1.9297,35.44,0.2486,#100a09,51.8762,40.8774,55.15,0.059,#af6b43,56.1055,15.1686,126.69,0.0665,#7f8a71,66.5915,28.4074,43.69,0.0915,#d19480,71.9444,38.4383,106.38,0.0486,#b4b46c,79.1782,23.6709,61.94,0.077,#e7bc9e,palette_features_stage7.csv
I23_rand_pos_seed1337_00001_.png,rand_pos,I23,92b7d2e00d,1337,renders/I23_rand_pos_seed1337_00001_.png,1024,1280,91.0939,5.8057,173.47,0.2036,#dae9e4,4.2539,2.6514,41.72,0.2536,#140d0b,0.7999,72.6401,19.0786,4,0.3768,40.1109,2.9144,1.7678,36.29,0.2738,#0f0908,55.1623,30.0113,120.11,0.0575,#7a8a56,55.5421,17.6316,133.19,0.0586,#788a6e,60.4573,41.8786,63.02,0.03,#c38450,69.8995,37.9479,107.58,0.0396,#adaf68,75.5545,26.4322,58.29,0.103,#e1b092,palette_features_stage7.csv
I23_rand_pos_seed777_00001_.png,rand_pos,I23,92b7d2e00d,777,renders/I23_rand_pos_seed777_00001_.png,1024,1280,88.5525,8.677,224.63,0.1771,#cbe2ea,3.4817,2.0619,33.6,0.2328,#110b0a,0.8292,74.6881,16.6775,5,0.361,36.978,2.4551,1.58,26.09,0.2537,#0d0807,50.4931,38.558,56.16,0.0564,#a86942,53.5393,31.1114,127.99,0.0639,#6d8855,62.9718,18.1805,121.33,0.0454,#929c7d,70.19,36.3791,111.12,0.0518,#aab16d,77.1432,23.736,56.72,0.1073,#e3b59b,palette_features_stage7.csv
I23_rand_pos_seed9999_00001_.png,rand_pos,I23,92b7d2e00d,9999,renders/I23_rand_pos_seed9999_00001_.png,1024,1280,87.0532,11.9634,237.66,0.2036,#c2dfed,4.8868,2.8775,43.25,0.2493,#150f0d,0.8025,73.7265,14.5203,6,0.3663,36.9327,3.5278,2.0734,39.52,0.2707,#110b0a,46.4706,12.537,138.15,0.0438,#647260,52.049,39.0062,58.51,0.0623,#ac6e44,57.5014,31.1728,120.84,0.0766,#7f915a,71.9217,37.4669,109.57,0.0522,#b0b56f,77.2543,25.5006,56.86,0.0956,#e6b598,palette_features_stage7.csv
I23_rand_neg_seed4242145_00001_.png,rand_neg,I23,92b7d2e00d,4242145,renders/I23_rand_neg_seed4242145_00001_.png,1024,1280,84.4567,10.6039,216.33,0.2142,#bad8de,3.5593,2.4702,53.5,0.2719,#110c08,0.8362,87.2937,9.9356,5,0.3705,39.4592,2.2567,1.5691,57.49,0.2859,#0c0705,31.6002,22.213,39.11,0.0846,#6a3f35,60.4265,41.0283,55.05,0.054,#c88157,64.8191,32.1199,119.07,0.0732,#94a46a,76.6819,20.4859,231.53,0.0439,#8ec5da,89.5504,14.7557,105.14,0.0295,#e5e2c6,palette_features_stage7.csv
I23_rand_neg_seed42_00001_.png,rand_neg,I23,92b7d2e00d,42,renders/I23_rand_neg_seed42_00001_.png,1024,1280,88.1764,7.2685,196.32,0.0977,#cde1e1,3.689,2.526,50.44,0.2609,#120c09,0.8978,82.1886,9.5883,5,0.4212,41.2878,2.6958,1.847,50.07,0.2658,#0e0906,33.5479,23.4946,44.63,0.0883,#6f4436,52.3279,21.3437,138.32,0.0317,#6a8464,56.6651,43.1348,53.85,0.0459,#c0754c,77.4512,19.3373,227.24,0.1554,#92c8d9,84.8844,29.4554,84.85,0.0187,#edd09d,palette_features_stage7.csv
I23_rand_neg_seed1337_00001_.png,rand_neg,I23,92b7d2e00d,1337,renders/I23_rand_neg_seed1337_00001_.png,1024,1280,87.6284,7.6845,190.61,0.1274,#cbe0de,4.0067,2.6361,52.29,0.2611,#130d0a,0.8491,85.6393,9.5599,5,0.3411,37.5816,2.459,1.5946,51.17,0.2652,#0d0806,32.8847,22.6576,42.03,0.0688,#6d4336,51.988,19.0591,144.69,0.0449,#678369,55.2291,39.1763,60.63,0.0628,#b3764a,78.083,17.7947,228.72,0.0759,#99c9d9,88.0983,22.893,91.74,0.0117,#eddcb2,palette_features_stage7.csv
I23_rand_neg_seed777_00001_.png,rand_neg,I23,92b7d2e00d,777,renders/I23_rand_neg_seed777_00001_.png,1024,1280,84.2119,12.9888,232.28,0.2192,#b7d7e5,3.3997,2.208,52.53,0.2551,#110b08,0.7858,77.5239,16.7061,6,0.3623,43.1316,2.1136,1.2955,53.09,0.2813,#0b0705,50.9184,25.7326,131.2,0.0572,#688058,57.5759,44.427,57.0,0.0557,#c2794a,66.7386,35.7938,115.71,0.0676,#9ba967,74.6161,14.0881,89.86,0.0282,#c2b79e,79.6374,25.474,64.12,0.081,#e9bd9b,palette_features_stage7.csv
I23_rand_neg_seed9999_00001_.png,rand_neg,I23,92b7d2e00d,9999,renders/I23_rand_neg_seed9999_00001_.png,1024,1280,85.0835,11.5247,231.36,0.2662,#bcd9e5,3.407,2.4551,51.23,0.2276,#110b08,0.7366,85.9704,15.8086,5,0.3651,41.5715,2.6824,1.8517,51.86,0.2816,#0e0906,49.3571,18.8888,139.3,0.0414,#647c60,55.6757,23.787,49.39,0.0835,#a97b67,56.8462,43.4232,53.9,0.0616,#c1764c,71.7261,41.7669,109.84,0.0364,#afb566,88.6528,21.8176,91.4,0.015,#eeddb5,palette_features_stage7.csv
I24_preset_pos_seed4242145_00001_.png,preset_pos,I24,66faaa372d,4242145,renders/I24_preset_pos_seed4242145_00001_.png,1024,1280,78.7366,25.0265,79.67,0.1452,#dcbf95,3.8481,2.4073,45.58,0.2478,#120c0a,0.8106,86.5633,14.474,5,0.3447,64.6962,2.7984,1.5389,43.69,0.2681,#0e0908,46.3042,20.1754,37.11,0.0597,#8e635a,49.7232,43.0307,67.13,0.0509,#a16a32,56.8757,66.2351,53.72,0.062,#d76929,78.7242,59.0964,87.63,0.0766,#e6be51,89.3616,25.6838,93.78,0.0203,#f0e0b0,palette_features_stage7.csv
I24_preset_pos_seed42_00001_.png,preset_pos,I24,66faaa372d,42,renders/I24_preset_pos_seed42_00001_.png,1024,1280,77.5628,26.6826,78.48,0.1626,#dbbb90,3.9729,2.6288,52.92,0.2352,#130d09,0.8343,86.398,7.7982,6,0.3179,68.489,2.7332,1.7592,53.47,0.2471,#0e0907,34.9048,26.6584,57.9,0.0544,#71492f,50.4248,39.9669,72.38,0.0708,#9d6f36,59.5288,70.2482,54.34,0.0202,#e26e28,74.5132,59.0382,85.03,0.0675,#deb146,89.1311,34.4807,93.2,0.025,#f4df9e,palette_features_stage7.csv
I24_preset_pos_seed1337_00001_.png,preset_pos,I24,66faaa372d,1337,renders/I24_preset_pos_seed1337_00001_.png,1024,1280,83.3752,28.5066,86.17,0.0639,#e7cd9a,3.351,2.1027,55.21,0.3132,#100b08,0.9355,87.8435,9.3439,6,0.3617,70.3633,1.9991,1.1591,56.53,0.2923,#0a0705,37.2669,18.5917,28.76,0.0695,#754e4a,47.0975,39.1076,70.17,0.059,#956631,57.3857,71.5224,53.24,0.0206,#de6722,75.4588,60.3422,86.34,0.0643,#dfb545,89.8426,15.4531,95.86,0.0134,#ebe2c5,palette_features_stage7.csv
I24_preset_pos_seed777_00001_.png,preset_pos,I24,66faaa372d,777,renders/I24_preset_pos_seed777_00001_.png,1024,1280,84.5823,60.4061,92.42,0.0783,#f0d25d,3.2284,1.6134,39.27,0.2294,#0f0b09,0.934,83.1245,7.4658,6,0.3322,63.3001,2.3232,0.8713,28.91,0.2181,#0b0807,28.3311,28.682,63.78,0.0329,#5f3b1b,50.2692,17.1027,39.89,0.0772,#946f66,59.7765,64.1714,56.73,0.114,#db752f,66.1685,55.4782,79.14,0.0417,#cc983b,85.4477,44.5353,95.91,0.0124,#e9d681,palette_features_stage7.csv
I24_preset_pos_seed9999_00001_.png,preset_pos,I24,66faaa372d,9999,renders/I24_preset_pos_seed9999_00001_.png,1024,1280,85.9805,40.4359,92.6,0.045,#eed68a,5.0161,3.0164,49.38,0.2283,#16100d,0.9733,72.5125,8.9931,5,0.2936,70.2125,3.7403,1.9718,47.81,0.2052,#110c0a,31.8946,26.4606,27.77,0.0338,#723c39,49.6129,41.7988,65.32,0.0781,#a26935,60.3113,72.1843,54.05,0.0153,#e76f27,75.6261,56.3205,85.6,0.0615,#dfb54f,76.2528,25.2545,77.4,0.0884,#d7b78f,palette_features_stage7.csv
I24_preset_neg_seed4242145_00001_.png,preset_neg,I24,66faaa372d,4242145,renders/I24_preset_neg_seed4242145_00001_.png,1024,1280,79.2591,25.5825,75.2,0.1008,#e1bf97,2.6769,1.6359,358.98,0.2379,#0e090a,0.9247,88.8938,10.9773,5,0.3679,56.304,2.5484,1.5158,356.51,0.2498,#0d080a,36.1669,27.6609,10.29,0.0522,#7f434e,36.811,27.9302,46.45,0.0499,#7c4a37,54.084,57.8198,46.55,0.1181,#cd623a,78.061,53.3219,84.29,0.0929,#e7bb5c,91.4422,18.8969,94.27,0.0274,#f2e6c2,palette_features_stage7.csv
I24_preset_neg_seed42_00001_.png,preset_neg,I24,66faaa372d,42,renders/I24_preset_neg_seed42_00001_.png,1024,1280,90.7262,24.9535,93.92,0.0312,#f4e4b5,3.4234,2.1545,18.71,0.2487,#110b0b,0.9723,72.4441,9.6567,5,0.3474,60.1369,2.2408,1.3559,12.45,0.2278,#0c0708,32.3948,22.6789,24.3,0.0985,#6f3f3e,48.45,44.2178,44.82,0.0383,#af5c40,56.2343,61.4928,47.82,0.106,#d66638,73.1423,29.652,68.48,0.1196,#d8ab82,74.6849,57.1962,78.1,0.0868,#e8ae4e,palette_features_stage7.csv
I24_preset_neg_seed1337_00001_.png,preset_neg,I24,66faaa372d,1337,renders/I24_preset_neg_seed1337_00001_.png,1024,1280,81.9516,29.3686,83.35,0.0835,#e6c895,2.956,1.9778,29.85,0.1927,#0f0908,0.9378,87.8177,8.3314,6,0.315,54.8962,2.8847,1.8912,29.32,0.2022,#0f0908,34.8251,25.2457,14.15,0.0664,#794249,54.7655,56.7875,46.27,0.102,#ce643d,66.9642,32.1508,54.54,0.1128,#d29675,74.3009,54.6832,82.24,0.0935,#dfaf50,90.7024,18.5485,95.71,0.0182,#efe4c1,palette_features_stage7.csv
I24_preset_neg_seed777_00001_.png,preset_neg,I24,66faaa372d,777,renders/I24_preset_neg_seed777_00001_.png,1024,1280,89.8619,29.5779,93.43,0.0343,#f4e1aa,5.083,2.5905,5.49,0.2337,#151011,0.9698,72.5055,11.6943,5,0.2993,54.1292,3.1718,1.4464,350.02,0.1975,#0e0a0c,38.5856,18.4512,274.85,0.0393,#4b5b78,46.4648,41.07,42.4,0.0537,#a75841,56.2469,55.2152,50.66,0.1018,#ce6c3d,74.1631,55.5757,77.22,0.0906,#e7ac50,75.6773,25.9171,71.65,0.0799,#d9b48e,palette_features_stage7.csv
I24_preset_neg_seed9999_00001_.png,preset_neg,I24,66faaa372d,9999,renders/I24_preset_neg_seed9999_00001_.png,1024,1280,88.0584,26.9977,91.23,0.0433,#efdbaa,3.9971,2.1428,15.35,0.2905,#120d0d,0.962,70.2113,15.3728,4,0.3648,55.7413,2.4921,1.1131,12.97,0.2555,#0c0809,45.3212,43.423,33.05,0.0456,#ab5046,54.4993,56.8543,45.31,0.1093,#ce633e,56.731,19.1673,29.46,0.0668,#aa7d78,72.3469,55.4068,76.51,0.1018,#e2a74c,72.7033,26.4412,60.62,0.0876,#d8a989,palette_features_stage7.csv
I24_blockshuf_pos_seed4242145_00001_.png,blockshuf_pos,I24,66faaa372d,4242145,renders/I24_blockshuf_pos_seed4242145_00001_.png,1024,1280,88.779,36.771,96.51,0.0374,#f0df99,4.2633,2.3973,46.11,0.2675,#130e0b,0.9685,70.8718,8.6905,5,0.3194,69.3531,2.8495,1.522,41.55,0.2397,#0e0908,31.4352,22.3741,74.23,0.0272,#5d4628,34.8475,28.8717,28.99,0.0321,#7c413d,50.4851,36.4362,76.27,0.0314,#97713b,57.6929,70.8751,52.76,0.0284,#df6825,73.7213,54.1268,86.65,0.0797,#d7b14f,palette_features_stage7.csv
I24_blockshuf_pos_seed42_00001_.png,blockshuf_pos,I24,66faaa372d,42,renders/I24_blockshuf_pos_seed42_00001_.png,1024,1280,77.2229,55.4673,87.08,0.0733,#e1ba55,4.6995,2.9199,42.6,0.2342,#150f0c,0.9414,86.7417,10.6249,5,0.2743,66.1475,3.3349,1.862,36.9,0.213,#100b0a,31.0483,23.577,49.7,0.0424,#673f2e,51.844,49.8181,56.09,0.0324,#b76735,59.587,68.0095,54.76,0.0472,#e0702b,61.7168,49.0874,78.25,0.0612,#bd8d3d,90.0766,30.7547,95.47,0.029,#f3e2a8,palette_features_stage7.csv
I24_blockshuf_pos_seed1337_00001_.png,blockshuf_pos,I24,66faaa372d,1337,renders/I24_blockshuf_pos_seed1337_00001_.png,1024,1280,74.3157,56.738,86.66,0.0914,#dab24a,5.1799,3.4367,47.82,0.2017,#17100d,0.9267,85.3732,15.1929,4,0.3159,66.8861,3.9758,2.5462,46.86,0.1915,#130d0a,46.8151,47.3818,55.53,0.0426,#a65b2d,58.6718,48.1849,75.61,0.0619,#b68439,59.6696,69.4323,54.48,0.0296,#e26f29,64.6449,20.5601,62.37,0.1244,#b9967d,89.3491,34.5831,96.54,0.0388,#f1e19f,palette_features_stage7.csv
I24_blockshuf_pos_seed777_00001_.png,blockshuf_pos,I24,66faaa372d,777,renders/I24_blockshuf_pos_seed777_00001_.png,1024,1280,77.473,21.2373,83.4,0.128,#d3bd99,4.9333,2.9662,51.19,0.2183,#150f0c,0.8587,87.4661,8.3828,6,0.4039,63.0383,2.8586,1.5846,44.34,0.1986,#0e0908,33.2009,29.3777,33.64,0.0368,#783e36,56.1968,64.6229,53.79,0.0449,#d3692a,62.1973,17.4398,67.59,0.2053,#ad917a,76.6941,53.8745,89.53,0.0766,#dbba56,90.3247,28.1227,97.04,0.0349,#f1e4ae,palette_features_stage7.csv
I24_blockshuf_pos_seed9999_00001_.png,blockshuf_pos,I24,66faaa372d,9999,renders/I24_blockshuf_pos_seed9999_00001_.png,1024,1280,89.485,32.5472,95.86,0.0469,#f1e1a3,3.6271,2.3002,42.24,0.2248,#120c0a,0.9676,78.304,8.1069,5,0.3015,63.3483,3.172,1.9108,40.84,0.2173,#100a09,28.2297,27.9348,61.2,0.0331,#5f3a1d,46.9747,45.2626,51.97,0.0273,#a75b34,57.2158,65.2591,52.48,0.0842,#d96a2e,78.7398,55.7396,88.05,0.0841,#e4bf58,81.476,17.6795,82.45,0.0577,#dcc8aa,palette_features_stage7.csv
I24_blockshuf_neg_seed4242145_00001_.png,blockshuf_neg,I24,66faaa372d,4242145,renders/I24_blockshuf_neg_seed4242145_00001_.png,1024,1280,88.0391,28.8024,91.36,0.0357,#f0dba6,3.2433,2.0171,354.96,0.2913,#100a0c,0.9702,69.7079,10.0165,5,0.3637,57.3858,2.2692,1.5123,334.58,0.2707,#0b070a,31.6292,27.9617,36.8,0.0376,#713b31,44.3848,41.7126,46.95,0.0319,#a05437,50.2294,58.8982,44.82,0.0877,#c45632,70.5408,58.1885,73.37,0.093,#e29f44,71.9771,37.9513,67.44,0.0818,#dda571,palette_features_stage7.csv
I24_blockshuf_neg_seed42_00001_.png,blockshuf_neg,I24,66faaa372d,42,renders/I24_blockshuf_neg_seed42_00001_.png,1024,1280,87.534,29.2894,92.27,0.0324,#eedaa4,3.5082,2.0717,23.6,0.2066,#110b0b,0.9746,73.4973,15.1169,5,0.3089,59.4428,2.5148,1.325,28.63,0.1883,#0d0808,46.5816,20.042,24.19,0.107,#906361,56.3829,60.7677,50.48,0.0978,#d46936,56.8594,33.3025,47.74,0.0795,#b9795f,67.2657,41.969,61.48,0.1207,#d89562,76.0121,57.2589,80.02,0.0511,#e9b250,palette_features_stage7.csv
