file,condition,prompt_dir,prompt_sha1,seed,rel_path,width_px,height_px,paper_L,paper_C,paper_hue_deg,paper_frac,paper_hex,ink_L,ink_C,ink_hue_deg,ink_frac,ink_hex,subject_frac,tonal_range,step_regularity,effective_steps,top2_mass_share,chroma_spread,sw1_L,sw1_C,sw1_hue_deg,sw1_share,sw1_hex,sw2_L,sw2_C,sw2_hue_deg,sw2_share,sw2_hex,sw3_L,sw3_C,sw3_hue_deg,sw3_share,sw3_hex,sw4_L,sw4_C,sw4_hue_deg,sw4_share,sw4_hex,sw5_L,sw5_C,sw5_hue_deg,sw5_share,sw5_hex,sw6_L,sw6_C,sw6_hue_deg,sw6_share,sw6_hex,source_csv
B2_fixed_preset_pos_seed1337_00001_.png,preset_pos,B2,c9b4b41489,1337,renders/B2_fixed_preset_pos_seed1337_00001_.png,1024,1280,90.5245,8.7692,197.3,0.0466,#d0e9e8,1.9077,0.5128,180.08,0.2609,#060707,0.9545,73.6148,5.2142,6,0.3836,24.8044,1.6194,0.3412,172.33,0.253,#050606,7.4937,3.8857,194.0,0.049,#101818,23.3165,9.9473,199.4,0.1306,#233c3c,43.974,20.4976,190.52,0.0526,#37716e,62.7319,25.1456,190.4,0.1045,#59a49f,75.2342,17.1667,197.81,0.0174,#90c2c2,palette_features_stage8.csv
B2_fixed_preset_pos_seed9999_00001_.png,preset_pos,B2,c9b4b41489,9999,renders/B2_fixed_preset_pos_seed9999_00001_.png,1024,1280,82.1391,11.0522,200.01,0.0585,#b3d2d3,1.6993,0.4619,179.01,0.2734,#050706,0.9429,93.8248,11.079,6,0.5212,24.4758,1.5284,0.3751,173.32,0.2745,#050605,39.1239,14.9656,199.01,0.0853,#3a6364,62.9401,11.1903,197.71,0.026,#7f9e9e,68.4208,20.2917,195.69,0.2466,#76b1b0,81.1825,24.8509,195.88,0.004,#8ad7d5,95.3532,7.3246,197.73,0.0058,#e1f6f6,palette_features_stage8.csv
B2_fixed_preset_pos_seed4242145_00001_.png,preset_pos,B2,c9b4b41489,4242145,renders/B2_fixed_preset_pos_seed4242145_00001_.png,1024,1280,83.4225,10.3669,191.49,0.0677,#b9d6d3,1.76,0.4427,207.2,0.2912,#050707,0.9354,94.022,7.5238,6,0.4168,21.0428,1.4944,0.2967,207.57,0.2926,#050606,17.1936,7.6583,200.32,0.0714,#1b2d2e,33.4456,12.6673,195.61,0.0508,#335454,45.7867,17.9714,191.7,0.1242,#437572,61.9439,21.3395,190.17,0.095,#63a09c,95.5164,3.7125,186.47,0.0046,#eaf4f3,palette_features_stage8.csv
B2_fixed_blockshuf_neg_seed42_00001_.png,blockshuf_neg,B2,c9b4b41489,42,renders/B2_fixed_blockshuf_neg_seed42_00001_.png,1024,1280,91.8601,16.3678,102.11,0.0301,#eee9c9,2.1189,0.2109,228.65,0.1953,#070808,0.9712,80.0642,6.1413,6,0.3052,17.7474,1.4774,0.0438,272.09,0.1842,#050505,21.2791,8.3936,221.78,0.1209,#23363b,41.4315,5.0839,183.25,0.0113,#586462,49.8163,17.7912,194.35,0.0748,#4d7f7d,72.7093,8.4296,182.26,0.0335,#a1b7b3,81.5416,11.9036,191.6,0.0348,#b0d1cf,palette_features_stage8.csv
B2_fixed_blockshuf_neg_seed777_00001_.png,blockshuf_neg,B2,c9b4b41489,777,renders/B2_fixed_blockshuf_neg_seed777_00001_.png,1024,1280,83.6149,9.3897,207.86,0.2421,#bbd5d8,1.3751,0.1615,222.32,0.1844,#050505,0.7398,95.9872,12.2703,6,0.3116,13.0581,0.9924,0.0249,154.01,0.2289,#040404,15.0257,4.3235,218.51,0.0261,#1e2729,22.8728,7.0327,214.26,0.0658,#29393c,51.1867,13.083,207.26,0.0828,#5c8084,58.4815,10.2221,209.21,0.0196,#769295,96.9797,0.9479,189.01,0.0124,#f4f7f7,palette_features_stage8.csv
B2_fixed_blockshuf_neg_seed1337_00001_.png,blockshuf_neg,B2,c9b4b41489,1337,renders/B2_fixed_blockshuf_neg_seed1337_00001_.png,1024,1280,80.0546,9.9389,204.76,0.0554,#b0ccce,2.4282,0.2588,249.47,0.218,#080909,0.9396,91.8347,6.2657,6,0.3795,17.9598,1.3447,0.0873,319.75,0.2022,#050505,24.9339,18.0471,43.46,0.0146,#533329,42.2,5.9522,210.35,0.0148,#586668,59.9924,9.8672,63.85,0.0042,#9f8d81,67.6083,15.1137,202.52,0.1773,#81acaf,93.1794,11.1722,92.58,0.0249,#f4ebd6,palette_features_stage8.csv
B2_fixed_blockshuf_neg_seed9999_00001_.png,blockshuf_neg,B2,c9b4b41489,9999,renders/B2_fixed_blockshuf_neg_seed9999_00001_.png,1024,1280,81.3525,9.0107,209.2,0.063,#b5cfd2,1.2684,0.1828,331.33,0.2621,#050505,0.9247,95.9269,13.8157,6,0.5533,13.704,0.9767,0.2687,356.17,0.2599,#040304,13.9476,4.5504,215.95,0.0243,#1b2527,26.8921,7.542,215.52,0.0414,#314346,36.1802,10.1533,210.04,0.0182,#405a5d,50.278,13.9727,209.25,0.2934,#587e83,96.9036,0.7701,179.95,0.0191,#f4f7f6,palette_features_stage8.csv
B2_fixed_blockshuf_neg_seed4242145_00001_.png,blockshuf_neg,B2,c9b4b41489,4242145,renders/B2_fixed_blockshuf_neg_seed4242145_00001_.png,1024,1280,82.584,7.1858,206.09,0.0541,#bdd1d3,1.708,0.0732,259.79,0.2418,#060606,0.7638,94.8075,18.0768,5,0.4953,13.1071,0.8728,0.0926,25.7,0.2809,#030303,17.3452,4.0832,217.24,0.0248,#232c2e,19.0442,12.1119,30.16,0.0163,#402826,26.647,8.1262,213.09,0.1359,#2f4246,42.2334,13.1998,201.61,0.2144,#466a6b,95.6804,7.1659,98.36,0.0325,#f7f3e5,palette_features_stage8.csv
B2_fixed_rand_pos_seed42_00001_.png,rand_pos,B2,c9b4b41489,42,renders/B2_fixed_rand_pos_seed42_00001_.png,1024,1280,84.7495,12.1324,200.25,0.0665,#b7dadb,2.0339,0.5096,247.44,0.1833,#060809,0.93,94.6586,12.1575,5,0.4178,21.594,1.4776,0.2754,266.54,0.1812,#050506,9.5303,3.9593,225.45,0.0417,#141c1e,25.5878,7.9964,219.61,0.0999,#2d4044,29.9995,10.5123,206.12,0.2365,#304b4e,64.0384,21.8694,196.61,0.0559,#65a6a6,96.1363,14.0673,193.34,0.005,#d3fcfa,palette_features_stage8.csv
B2_fixed_rand_pos_seed777_00001_.png,rand_pos,B2,c9b4b41489,777,renders/B2_fixed_rand_pos_seed777_00001_.png,1024,1280,84.8485,8.206,202.8,0.0655,#c1d8da,2.6283,0.9891,243.55,0.2545,#070a0c,0.9496,95.9505,9.5552,6,0.3542,21.3242,1.6714,0.557,256.09,0.2299,#050607,34.2352,13.5833,210.39,0.1243,#32565b,43.3265,3.5466,116.22,0.0144,#666761,59.9993,7.3475,212.37,0.0316,#819497,88.004,21.8812,197.47,0.0094,#a6e9e8,97.6218,2.5056,205.6,0.0132,#f2fafa,palette_features_stage8.csv
B2_fixed_rand_pos_seed1337_00001_.png,rand_pos,B2,c9b4b41489,1337,renders/B2_fixed_rand_pos_seed1337_00001_.png,1024,1280,71.7333,21.5809,199.85,0.1609,#7abbbc,2.2909,0.5228,243.11,0.2622,#070909,0.8257,93.6945,15.6119,6,0.5787,21.9445,1.6766,0.2628,256.02,0.279,#060607,26.4494,9.7944,215.37,0.0372,#2a4247,33.8608,13.6483,207.41,0.2997,#315659,39.4827,5.3634,89.7,0.0175,#615d54,48.5536,22.2073,196.49,0.0332,#3a7e7d,95.3711,5.6254,207.13,0.0217,#e5f5f6,palette_features_stage8.csv
B2_fixed_rand_pos_seed9999_00001_.png,rand_pos,B2,c9b4b41489,9999,renders/B2_fixed_rand_pos_seed9999_00001_.png,1024,1280,84.2173,10.96,208.91,0.0834,#b9d8dc,1.8476,0.7655,254.71,0.2332,#050709,0.9242,95.909,7.8325,6,0.418,18.7846,1.4785,0.5501,263.37,0.2277,#050507,15.694,7.167,219.28,0.0476,#1a2a2d,28.8383,11.476,210.85,0.0953,#2b494d,41.7121,15.2004,209.64,0.0637,#3f696e,64.2591,19.3347,206.19,0.1903,#6ca5aa,97.3875,3.6845,212.46,0.0077,#eff9fb,palette_features_stage8.csv
B2_fixed_rand_pos_seed4242145_00001_.png,rand_pos,B2,c9b4b41489,4242145,renders/B2_fixed_rand_pos_seed4242145_00001_.png,1024,1280,85.2637,10.6624,184.44,0.0715,#bedbd6,3.0241,0.7429,245.44,0.2808,#090b0c,0.9364,93.8837,7.5874,6,0.3712,32.5523,2.1821,0.4821,262.35,0.2636,#070809,21.3966,10.2276,217.2,0.1015,#1e373c,44.7039,6.4676,187.45,0.0241,#5d6d6b,57.2238,20.8743,192.42,0.1076,#579491,65.9878,33.0344,39.44,0.0182,#d78e7c,96.0658,8.6435,114.31,0.0062,#f3f5e4,palette_features_stage8.csv
B3_free_baseline_seed42_00001_.png,baseline,B3,d01529e1d1,42,renders/B3_free_baseline_seed42_00001_.png,1024,1280,96.0833,6.2428,99.94,0.2331,#f7f4e8,0.3774,0.0659,67.74,0.2603,#020101,0.7673,72.8768,8.5253,5,0.5229,4.79,0.1603,0.0367,44.55,0.3247,#010101,5.1812,0.8097,90.67,0.0235,#121110,21.466,2.0828,94.47,0.0132,#353330,42.4703,2.9964,92.86,0.1982,#66645f,68.404,4.0128,95.54,0.022,#a9a7a0,73.037,4.8267,98.08,0.189,#b6b3ab,palette_features_stage8.csv
B3_free_baseline_seed777_00001_.png,baseline,B3,d01529e1d1,777,renders/B3_free_baseline_seed777_00001_.png,1024,1280,99.0761,0.3288,203.73,0.1721,#fcfdfd,0.5505,0.1097,336.04,0.2661,#020202,0.8298,80.5324,10.4109,5,0.5109,38.7965,0.3493,0.0808,336.91,0.3115,#010101,34.8608,19.6639,39.26,0.0057,#6f483f,47.4129,14.5054,293.98,0.0157,#6f6e87,58.4863,30.887,33.22,0.0592,#c07b70,77.3338,10.3162,52.05,0.1994,#d1bbb0,80.8818,38.8773,67.41,0.028,#f9bd86,palette_features_stage8.csv
B3_free_baseline_seed1337_00001_.png,baseline,B3,d01529e1d1,1337,renders/B3_free_baseline_seed1337_00001_.png,1024,1280,99.3719,0.2618,272.03,0.5355,#fdfdfe,0.2868,0.0322,30.02,0.2868,#010101,0.4454,84.7024,11.4218,5,0.6515,0.6232,0.1383,0.0277,21.61,0.6212,#010000,4.6542,0.2078,59.38,0.0303,#101010,12.1001,0.4361,59.21,0.0157,#20201f,46.4557,0.4417,87.5,0.0123,#6e6e6d,72.5161,0.6014,104.19,0.0114,#b2b2b1,84.8407,0.6509,98.64,0.0166,#d4d4d3,palette_features_stage8.csv
B3_free_baseline_seed9999_00001_.png,baseline,B3,d01529e1d1,9999,renders/B3_free_baseline_seed9999_00001_.png,1024,1280,99.3869,0.2233,293.97,0.561,#fdfdfe,0.3188,0.065,326.27,0.2704,#010101,0.3366,85.3474,10.5519,6,0.7919,0.5622,0.1231,0.049,324.04,0.7576,#010001,10.4131,0.6111,334.77,0.0234,#1d1c1d,35.2399,0.3971,343.89,0.0157,#535353,43.8506,0.3992,328.87,0.0148,#686768,77.9091,0.1702,326.14,0.0208,#c1c0c1,85.4704,0.3216,313.06,0.0343,#d6d5d6,palette_features_stage8.csv
B3_free_baseline_seed4242145_00001_.png,baseline,B3,d01529e1d1,4242145,renders/B3_free_baseline_seed4242145_00001_.png,1024,1280,99.904,0.0852,280.04,0.1999,#ffffff,0.2645,0.0304,357.41,0.288,#010101,0.8007,70.9692,11.9771,5,0.6748,0.8318,0.1329,0.0296,344.72,0.3508,#010001,13.0006,0.4778,62.25,0.0112,#222121,21.2288,0.6031,81.9,0.0099,#333332,58.3517,0.8614,102.8,0.0129,#8d8c8b,68.7207,0.4768,98.72,0.061,#a8a8a7,71.102,0.1237,86.32,0.3241,#aeaeae,palette_features_stage8.csv
B3_free_preset_pos_seed42_00001_.png,preset_pos,B3,d01529e1d1,42,renders/B3_free_preset_pos_seed42_00001_.png,1024,1280,92.657,0.0747,68.72,0.4982,#eaeaea,0.5188,0.1111,31.4,0.2732,#020202,0.4639,77.2647,8.9329,5,0.8071,0.6037,0.163,0.0785,30.47,0.5248,#010101,3.0248,0.3467,33.74,0.064,#0c0b0b,14.65,0.6822,21.66,0.0152,#262525,29.2338,0.5492,30.99,0.0112,#464544,59.4791,0.23,81.73,0.2824,#8f8f8f,77.4277,0.4997,49.87,0.0214,#c0bfbf,palette_features_stage8.csv
B3_free_preset_pos_seed777_00001_.png,preset_pos,B3,d01529e1d1,777,renders/B3_free_preset_pos_seed777_00001_.png,1024,1280,99.4813,0.2812,299.28,0.2741,#fefdfe,0.4374,0.0749,4.34,0.2885,#020202,0.7227,83.2321,13.3967,5,0.4214,0.6119,0.197,0.059,357.13,0.3743,#010101,4.7496,0.364,26.98,0.0287,#111010,13.9251,0.6709,27.4,0.0136,#252323,56.5038,0.6484,70.06,0.0132,#888786,68.8425,0.3405,74.1,0.0471,#a8a8a7,83.4291,0.4335,348.38,0.0172,#d1d0d0,palette_features_stage8.csv
B3_free_preset_pos_seed1337_00001_.png,preset_pos,B3,d01529e1d1,1337,renders/B3_free_preset_pos_seed1337_00001_.png,1024,1280,98.7931,0.1143,187.24,0.5338,#fbfcfc,0.6834,0.187,51.9,0.2917,#030202,0.3917,83.5103,18.7963,5,0.7545,0.9949,0.2408,0.1349,52.13,0.6389,#010101,3.4262,0.5004,51.87,0.1156,#0d0c0b,8.5822,0.925,47.39,0.0581,#1a1818,14.8012,1.1299,59.88,0.0404,#272524,30.45,1.1026,73.7,0.02,#494746,83.7511,0.8728,73.25,0.0202,#d2d1cf,palette_features_stage8.csv
B3_free_preset_pos_seed9999_00001_.png,preset_pos,B3,d01529e1d1,9999,renders/B3_free_preset_pos_seed9999_00001_.png,1024,1280,98.9243,0.3505,289.81,0.5928,#fcfcfd,0.9007,0.1991,23.9,0.2369,#040303,0.3426,82.9599,16.474,4,0.6895,0.9528,0.2877,0.1298,32.45,0.537,#010101,3.0179,0.4506,15.3,0.1526,#0c0b0b,7.024,0.822,23.7,0.0696,#171515,19.0847,1.0827,22.41,0.0345,#302e2e,35.2597,0.9176,29.9,0.0227,#555252,83.2477,0.6551,36.18,0.0266,#d1cfcf,palette_features_stage8.csv
B3_free_preset_pos_seed4242145_00001_.png,preset_pos,B3,d01529e1d1,4242145,renders/B3_free_preset_pos_seed4242145_00001_.png,1024,1280,98.5845,0.0491,259.2,0.3944,#fbfbfb,0.5609,0.1221,30.12,0.3326,#020202,0.603,80.2541,12.2808,4,0.7194,0.8864,0.2262,0.0815,22.05,0.4864,#010101,3.3671,0.4753,42.0,0.0748,#0d0c0b,16.1633,0.968,43.78,0.0193,#2a2827,45.468,0.7359,43.75,0.0125,#6d6b6b,77.0619,0.5473,61.44,0.0649,#bfbebd,80.4802,0.2651,337.01,0.233,#c8c8c8,palette_features_stage8.csv
B3_free_blockshuf_neg_seed42_00001_.png,blockshuf_neg,B3,d01529e1d1,42,renders/B3_free_blockshuf_neg_seed42_00001_.png,1024,1280,96.2675,19.9965,97.76,0.1972,#fff5ce,1.2333,0.3949,28.4,0.3082,#060404,0.8045,90.4255,8.5781,6,0.4698,47.921,0.4323,0.2044,27.77,0.3604,#020101,31.529,16.2107,49.79,0.0147,#604437,37.4987,9.1799,270.55,0.1095,#505967,61.1281,27.3023,42.0,0.0822,#c08674,75.5752,33.8322,61.51,0.0455,#e8ae84,90.8578,48.1253,97.28,0.001,#f8e688,palette_features_stage8.csv
B3_free_blockshuf_neg_seed777_00001_.png,blockshuf_neg,B3,d01529e1d1,777,renders/B3_free_blockshuf_neg_seed777_00001_.png,1024,1280,92.972,21.5888,89.94,0.3264,#fbe9c2,0.5703,0.1199,298.91,0.2619,#020202,0.6754,85.3471,5.6402,6,0.726,53.613,0.3479,0.0976,307.11,0.3777,#010101,22.5725,11.7872,51.03,0.0065,#453229,39.457,8.5085,246.82,0.3484,#505f69,63.2469,22.2752,56.11,0.0083,#ba9079,77.5489,28.8005,52.25,0.0998,#edb396,85.695,53.7106,85.85,0.0012,#fcd16f,palette_features_stage8.csv
B3_free_blockshuf_neg_seed1337_00001_.png,blockshuf_neg,B3,d01529e1d1,1337,renders/B3_free_blockshuf_neg_seed1337_00001_.png,1024,1280,93.5866,23.581,92.89,0.2362,#fcecbf,0.6586,0.1588,332.76,0.2429,#030203,0.7639,76.0708,9.1417,5,0.4597,34.6786,0.4208,0.1326,334.83,0.3056,#020102,23.0702,11.7342,48.22,0.0097,#47322a,43.4798,17.259,50.55,0.0096,#806051,67.1534,34.8112,40.61,0.1185,#dc907c,76.3842,26.7325,53.71,0.1541,#e6b196,76.4916,8.7363,244.28,0.0352,#adbfcb,palette_features_stage8.csv
B3_free_blockshuf_neg_seed9999_00001_.png,blockshuf_neg,B3,d01529e1d1,9999,renders/B3_free_blockshuf_neg_seed9999_00001_.png,1024,1280,99.7017,0.192,289.28,0.6915,#fefefe,0.2292,0.0586,288.99,0.2488,#010101,0.2996,84.3579,5.7312,6,0.8126,0.5047,0.0827,0.0434,295.42,0.7922,#000000,9.4262,0.5481,293.58,0.0204,#1a1a1b,24.5074,0.3594,289.14,0.0158,#3a3a3b,51.5141,0.3148,258.88,0.0139,#7a7b7b,68.7853,0.2418,231.22,0.0155,#a7a8a8,84.4406,0.1742,256.96,0.0203,#d2d3d3,palette_features_stage8.csv
B3_free_blockshuf_neg_seed4242145_00001_.png,blockshuf_neg,B3,d01529e1d1,4242145,renders/B3_free_blockshuf_neg_seed4242145_00001_.png,1024,1280,92.9064,25.1353,91.04,0.2364,#fce9ba,0.6044,0.1885,324.92,0.3058,#020202,0.7647,90.5633,10.6255,5,0.6004,36.2803,0.3779,0.1431,323.3,0.3881,#020102,33.9183,16.169,42.4,0.0134,#68483f,35.625,7.9896,265.08,0.2123,#4c5560,57.3272,26.0093,36.43,0.0908,#b57b70,78.6643,36.4234,62.94,0.0428,#f3b687,90.9412,8.4595,136.1,0.0124,#dee8da,palette_features_stage8.csv
B3_free_rand_pos_seed42_00001_.png,rand_pos,B3,d01529e1d1,42,renders/B3_free_rand_pos_seed42_00001_.png,1024,1280,97.9052,16.252,102.41,0.2301,#fffada,0.6898,0.2747,347.68,0.262,#030203,0.7708,92.2724,18.2485,4,0.4531,75.4102,0.4446,0.2167,336.05,0.3333,#020102,52.4842,75.6269,39.28,0.0042,#e1462d,57.2686,22.6896,35.91,0.1197,#b07d73,70.0965,35.7532,41.56,0.0359,#e69882,91.8102,72.8088,97.31,0.0007,#fee953,92.717,8.0162,232.82,0.0204,#daedf6,palette_features_stage8.csv
B3_free_rand_pos_seed777_00001_.png,rand_pos,B3,d01529e1d1,777,renders/B3_free_rand_pos_seed777_00001_.png,1024,1280,89.6451,17.5191,81.77,0.2627,#f3dfc1,0.8833,0.274,312.59,0.3056,#030304,0.7367,88.1715,9.7073,6,0.492,68.7985,0.3317,0.1772,307.66,0.3983,#010102,35.5924,19.091,39.59,0.0084,#704a41,48.9454,68.9757,30.12,0.0037,#d53b3d,58.2999,13.674,255.44,0.0645,#788fa3,78.9131,35.8059,59.99,0.0594,#f6b68b,88.5032,6.4714,185.98,0.0937,#d0e2df,palette_features_stage8.csv
B3_free_rand_pos_seed1337_00001_.png,rand_pos,B3,d01529e1d1,1337,renders/B3_free_rand_pos_seed1337_00001_.png,1024,1280,99.8228,0.0295,214.32,0.5182,#feffff,0.4727,0.0543,319.29,0.2846,#020202,0.3614,84.2469,11.072,6,0.7296,0.445,0.1529,0.041,320.4,0.6912,#010101,7.2553,0.2411,305.4,0.0384,#161616,13.6566,0.486,309.3,0.0239,#232323,30.1357,0.3639,284.34,0.0175,#474747,67.1969,0.4675,268.2,0.0164,#a3a4a4,84.3998,0.369,264.08,0.0221,#d2d3d3,palette_features_stage8.csv
B3_free_rand_pos_seed9999_00001_.png,rand_pos,B3,d01529e1d1,9999,renders/B3_free_rand_pos_seed9999_00001_.png,1024,1280,99.8575,0.0465,257.13,0.5882,#ffffff,0.467,0.1222,288.22,0.2767,#020202,0.3871,85.4035,10.6572,5,0.7763,0.9848,0.1402,0.0687,292.92,0.6419,#010001,17.3167,0.9451,287.1,0.0184,#2a2a2c,53.2521,1.0535,274.95,0.0146,#7e7f81,62.6604,0.8771,272.48,0.0151,#979899,80.807,0.5388,283.48,0.1344,#c8c9ca,85.5437,0.7118,262.61,0.0189,#d5d6d7,palette_features_stage8.csv
B3_free_rand_pos_seed4242145_00001_.png,rand_pos,B3,d01529e1d1,4242145,renders/B3_free_rand_pos_seed4242145_00001_.png,1024,1280,99.5544,0.0616,32.53,0.3575,#fefefe,0.4059,0.0654,311.48,0.2719,#020102,0.6365,86.0885,15.5247,4,0.6037,7.7666,0.1809,0.0563,310.29,0.4079,#010101,15.7291,0.6337,350.33,0.0149,#282727,60.5243,0.5836,46.31,0.0107,#939291,81.1614,7.8228,52.69,0.1958,#d8c6be,83.8323,6.3179,47.81,0.1319,#ddcec8,86.2694,5.054,46.25,0.1537,#e2d5d1,palette_features_stage8.csv
B3_fixed_baseline_seed42_00001_.png,baseline,B3,1a77f2e506,42,renders/B3_fixed_baseline_seed42_00001_.png,1024,1280,98.6599,0.3791,9.41,0.0349,#fcfbfb,0.7487,1.1434,15.76,0.1774,#060202,0.9662,74.7704,4.7924,6,0.4242,65.9939,0.494,0.6363,14.42,0.1721,#040101,11.2049,20.1573,24.48,0.0168,#371213,25.0316,37.9437,27.77,0.1901,#6c2123,49.0954,66.6301,29.35,0.2341,#d33e41,60.5094,51.9865,24.4,0.0109,#e66c6f,75.2644,7.7969,20.22,0.0021,#c9b5b5,palette_features_stage8.csv
B3_fixed_baseline_seed777_00001_.png,baseline,B3,1a77f2e506,777,renders/B3_fixed_baseline_seed777_00001_.png,1024,1280,74.2518,27.4875,13.53,0.1856,#eaa4ac,0.7557,0.9554,12.01,0.167,#050202,0.8168,98.0113,13.0226,5,0.5015,60.4596,0.6081,0.6852,11.62,0.1966,#040202,21.2341,31.6016,20.99,0.1939,#5c1d24,48.1234,61.1448,22.38,0.3049,#cc3e4e,48.8245,16.0277,18.52,0.0019,#906b6c,59.9296,46.513,17.03,0.0198,#dd6e7b,98.6194,0.9213,13.5,0.033,#fdfafb,palette_features_stage8.csv
B3_fixed_baseline_seed1337_00001_.png,baseline,B3,1a77f2e506,1337,renders/B3_fixed_baseline_seed1337_00001_.png,1024,1280,73.7974,29.5523,21.04,0.2208,#eca2a3,0.5946,0.9098,17.55,0.1745,#050102,0.7832,98.3354,16.4,6,0.5033,66.5308,0.4267,0.5796,17.02,0.2112,#030101,14.7863,24.1222,26.64,0.0255,#431717,22.1132,36.865,28.78,0.2272,#631b1c,37.351,52.5314,29.25,0.0468,#9f3031,46.831,67.1104,29.47,0.2761,#cc363b,98.7621,0.6481,5.96,0.0316,#fdfbfb,palette_features_stage8.csv
B3_fixed_baseline_seed9999_00001_.png,baseline,B3,1a77f2e506,9999,renders/B3_fixed_baseline_seed9999_00001_.png,1024,1280,97.3354,1.577,35.26,0.031,#fbf6f6,1.2974,1.6825,19.13,0.1656,#0a0303,0.9689,82.2035,10.8271,5,0.3505,55.7032,1.0281,1.2139,19.77,0.159,#070303,33.2893,40.9745,25.61,0.0562,#873234,39.3129,31.6578,23.32,0.0128,#8d484a,43.2517,56.9171,28.4,0.0611,#b63a3c,58.4544,50.4038,24.31,0.191,#dd686b,83.2317,17.6417,20.23,0.1595,#f3c4c5,palette_features_stage8.csv
B3_fixed_baseline_seed4242145_00001_.png,baseline,B3,1a77f2e506,4242145,renders/B3_fixed_baseline_seed4242145_00001_.png,1024,1280,74.5731,28.7918,24.03,0.1611,#eda5a3,1.643,1.7893,22.51,0.1842,#0b0504,0.8375,85.7746,13.9824,5,0.526,56.6522,1.3113,1.1599,23.38,0.1959,#080404,34.1114,36.2851,25.76,0.039,#843839,44.5054,49.9005,27.23,0.0452,#b24546,49.8398,57.8122,27.88,0.3301,#cb4b4c,51.9853,23.8797,23.89,0.0048,#a56e6c,87.0858,13.1006,23.86,0.025,#f5d2d1,palette_features_stage8.csv
B3_fixed_preset_pos_seed42_00001_.png,preset_pos,B3,1a77f2e506,42,renders/B3_fixed_preset_pos_seed42_00001_.png,1024,1280,97.9545,1.3803,40.25,0.0383,#fcf8f7,0.6529,1.1308,16.56,0.2,#060202,0.963,80.3256,10.303,6,0.4655,58.5776,0.358,0.5461,15.25,0.1938,#030101,36.0876,47.8887,27.86,0.0351,#973233,45.7412,59.1237,28.11,0.2499,#c03e41,62.8302,38.3807,22.13,0.2156,#da7e80,71.7454,28.3971,22.79,0.0141,#e49e9d,80.6836,17.731,22.23,0.0077,#ebbdbc,palette_features_stage8.csv
B3_fixed_preset_pos_seed777_00001_.png,preset_pos,B3,1a77f2e506,777,renders/B3_fixed_preset_pos_seed777_00001_.png,1024,1280,65.3214,38.2938,22.4,0.1889,#e18586,0.6889,1.2672,15.87,0.1957,#060202,0.8174,98.4595,10.274,5,0.3075,61.2769,0.3935,0.6207,14.13,0.2197,#030101,19.8995,29.2915,27.1,0.024,#561e1e,45.9371,61.8976,29.35,0.0879,#c43c3d,47.5319,44.0493,26.21,0.0089,#b45352,79.8529,19.7913,23.83,0.0124,#edbab8,98.853,0.8667,27.92,0.0334,#fefbfb,palette_features_stage8.csv
B3_fixed_preset_pos_seed1337_00001_.png,preset_pos,B3,1a77f2e506,1337,renders/B3_fixed_preset_pos_seed1337_00001_.png,1024,1280,96.9532,1.9822,15.33,0.0398,#fbf5f5,0.8079,1.3102,15.05,0.1954,#070202,0.9632,77.7436,4.5405,6,0.4188,59.0477,0.4537,0.6889,13.16,0.1856,#040101,12.2496,21.9519,24.89,0.0182,#3b1314,35.732,49.293,28.47,0.0375,#972f31,47.1497,59.7366,27.47,0.1727,#c64145,64.7931,37.6426,21.18,0.2332,#de8487,78.1973,14.4769,20.13,0.004,#deb8b9,palette_features_stage8.csv
B3_fixed_preset_pos_seed9999_00001_.png,preset_pos,B3,1a77f2e506,9999,renders/B3_fixed_preset_pos_seed9999_00001_.png,1024,1280,76.9871,23.5011,19.92,0.1203,#ebafb0,0.5489,0.8788,14.78,0.2133,#040101,0.8814,97.5865,16.2222,4,0.5478,53.1765,0.3824,0.5761,13.97,0.2315,#030101,21.6497,30.6071,25.97,0.2547,#5c2021,41.7402,13.1005,20.56,0.0029,#795b5b,46.0231,53.7526,26.3,0.2931,#bc4448,49.6693,42.0524,24.22,0.0145,#b8595b,97.9689,1.1107,23.63,0.0291,#fcf8f8,palette_features_stage8.csv
B3_fixed_preset_pos_seed4242145_00001_.png,preset_pos,B3,1a77f2e506,4242145,renders/B3_fixed_preset_pos_seed4242145_00001_.png,1024,1280,62.8726,39.0872,23.59,0.2403,#db7e7e,1.1327,1.5862,17.06,0.2156,#090303,0.762,95.1983,14.2783,6,0.4695,58.0127,0.935,1.2263,16.04,0.2662,#070203,15.644,19.7362,23.92,0.0387,#411c1c,29.189,32.7175,24.85,0.1292,#733031,39.2303,46.1015,26.79,0.2033,#9e3b3d,48.8102,59.239,29.31,0.0686,#c94746,96.1333,2.6781,36.75,0.0208,#faf2f1,palette_features_stage8.csv
B3_fixed_blockshuf_neg_seed42_00001_.png,blockshuf_neg,B3,1a77f2e506,42,renders/B3_fixed_blockshuf_neg_seed42_00001_.png,1024,1280,98.9299,0.6083,11.99,0.0365,#fdfcfc,0.7482,0.9558,12.26,0.1688,#050202,0.9655,81.1908,8.0688,6,0.7259,61.2219,0.566,0.6441,9.49,0.1658,#040202,32.6365,42.6785,30.1,0.016,#86302d,47.0656,61.866,30.29,0.4792,#c7403e,57.3365,50.679,26.55,0.0072,#da6665,70.8754,34.6339,23.38,0.2467,#ec9796,81.7568,14.3012,20.9,0.0022,#e8c2c2,palette_features_stage8.csv
