file,condition,prompt_dir,prompt_sha1,seed,rel_path,width_px,height_px,paper_L,paper_C,paper_hue_deg,paper_frac,paper_hex,ink_L,ink_C,ink_hue_deg,ink_frac,ink_hex,subject_frac,tonal_range,step_regularity,effective_steps,top2_mass_share,chroma_spread,sw1_L,sw1_C,sw1_hue_deg,sw1_share,sw1_hex,sw2_L,sw2_C,sw2_hue_deg,sw2_share,sw2_hex,sw3_L,sw3_C,sw3_hue_deg,sw3_share,sw3_hex,sw4_L,sw4_C,sw4_hue_deg,sw4_share,sw4_hex,sw5_L,sw5_C,sw5_hue_deg,sw5_share,sw5_hex,sw6_L,sw6_C,sw6_hue_deg,sw6_share,sw6_hex,source_csv
S8_charcoal_baseline_seed9999_00001_.png,baseline,S8,eda77bf9e8,9999,renders/S8_charcoal_baseline_seed9999_00001_.png,1024,1280,90.2714,0.7892,29.27,0.1513,#e5e3e2,5.9043,1.37,88.9,0.283,#141311,0.8309,73.4661,11.4596,5,0.3777,73.2908,4.6873,1.3312,93.23,0.2773,#11100e,33.8194,2.1175,91.64,0.1004,#514f4c,36.9617,37.6361,277.34,0.0073,#285893,44.512,15.4966,108.18,0.0109,#6b6b51,72.6161,44.8866,91.5,0.0048,#cab05f,78.1534,74.622,89.01,0.0143,#e6bd23,palette_features_stage9.csv
S8_charcoal_baseline_seed4242145_00001_.png,baseline,S8,eda77bf9e8,4242145,renders/S8_charcoal_baseline_seed4242145_00001_.png,1024,1280,90.4915,1.115,53.93,0.1512,#e6e3e2,7.5858,1.6206,96.73,0.2968,#171714,0.8176,74.5666,8.4512,6,0.3759,75.8327,5.7642,1.654,101.87,0.2565,#131310,12.5014,1.6024,82.65,0.1195,#22201e,36.8558,37.7933,276.09,0.0074,#235893,62.3105,46.1656,92.95,0.0027,#ab9642,74.5077,1.95,68.37,0.0744,#bab7b4,80.3308,77.4351,89.64,0.0086,#ecc41f,palette_features_stage9.csv
S8_charcoal_preset_pos_1x_seed42_00001_.png,preset_pos_1x,S8,eda77bf9e8,42,renders/S8_charcoal_preset_pos_1x_seed42_00001_.png,1024,1280,87.1446,2.9611,73.2,0.0903,#dedad5,4.8609,1.644,92.82,0.268,#12100d,0.8898,71.612,6.5395,5,0.3407,70.169,3.7255,1.4207,94.54,0.2285,#0e0d0a,17.2582,3.0204,84.77,0.1122,#2d2a26,40.7511,29.6188,256.79,0.0032,#1f668f,59.9803,43.7565,90.4,0.0058,#a78f41,70.5526,4.4393,75.72,0.0628,#b2aca5,75.3375,71.5898,88.8,0.0073,#deb524,palette_features_stage9.csv
S8_charcoal_preset_pos_1x_seed777_00001_.png,preset_pos_1x,S8,eda77bf9e8,777,renders/S8_charcoal_preset_pos_1x_seed777_00001_.png,1024,1280,85.4324,2.4298,71.4,0.1209,#d9d5d1,5.7625,1.2964,92.41,0.2936,#141311,0.8594,72.2276,9.8695,5,0.3371,70.6736,4.2171,1.0959,96.2,0.2547,#0f0f0d,29.3276,28.3572,270.96,0.0087,#1c4771,42.0218,32.8594,79.42,0.004,#7c5e2d,68.4615,3.6934,73.69,0.0824,#aca6a1,70.4789,45.6951,89.58,0.005,#c6aa58,76.4447,71.7695,88.79,0.0084,#e1b827,palette_features_stage9.csv
S8_charcoal_preset_pos_1x_seed1337_00001_.png,preset_pos_1x,S8,eda77bf9e8,1337,renders/S8_charcoal_preset_pos_1x_seed1337_00001_.png,1024,1280,88.5024,1.7622,70.87,0.1179,#e1dedb,5.332,1.5788,90.66,0.3133,#13120f,0.8659,83.3269,7.8686,6,0.3469,71.1862,3.7388,1.3375,93.24,0.2633,#0e0d0a,31.5154,31.6408,271.95,0.0077,#1a4c7c,53.3688,45.7861,88.82,0.005,#977d2c,58.607,3.2931,74.2,0.0836,#918c87,75.7302,72.5237,89.0,0.009,#dfb722,87.0657,32.6844,94.73,0.0023,#ecda9c,palette_features_stage9.csv
S8_charcoal_preset_pos_1x_seed9999_00001_.png,preset_pos_1x,S8,eda77bf9e8,9999,renders/S8_charcoal_preset_pos_1x_seed9999_00001_.png,1024,1280,87.4227,1.7808,70.39,0.1197,#dedbd8,5.4749,1.1623,92.94,0.2992,#131210,0.8641,70.9456,12.5276,4,0.3458,70.0173,4.1534,1.002,96.32,0.2638,#0f0f0d,34.822,27.5793,265.11,0.0092,#24557d,42.0726,31.6861,85.23,0.0041,#77602e,69.8789,45.1067,89.87,0.0052,#c4a857,70.1006,3.0201,74.5,0.082,#afaba6,75.0989,71.0193,87.94,0.0101,#deb426,palette_features_stage9.csv
S8_charcoal_preset_pos_1x_seed4242145_00001_.png,preset_pos_1x,S8,eda77bf9e8,4242145,renders/S8_charcoal_preset_pos_1x_seed4242145_00001_.png,1024,1280,87.4654,1.9624,71.31,0.1018,#dedbd8,5.5784,1.1315,91.83,0.268,#131210,0.875,71.8343,6.8392,6,0.355,68.5355,4.5745,1.0298,94.45,0.2423,#10100e,18.8358,1.898,81.72,0.1127,#2f2e2b,41.225,31.7186,264.62,0.0031,#296595,62.7425,39.9759,91.39,0.0026,#ac964f,71.135,2.7256,74.51,0.0649,#b2aea9,76.4088,69.5654,89.64,0.0064,#dfb92e,palette_features_stage9.csv
S8_charcoal_preset_pos_2x_seed42_00001_.png,preset_pos_2x,S8,eda77bf9e8,42,renders/S8_charcoal_preset_pos_2x_seed42_00001_.png,1024,1280,88.7229,2.2274,79.18,0.086,#e1dedb,4.8541,1.316,84.08,0.2996,#12100e,0.9053,69.1141,7.1395,5,0.3645,62.1911,3.4845,1.0133,84.15,0.2326,#0e0c0a,15.7801,2.8403,80.83,0.132,#2a2723,36.0041,26.9273,260.97,0.0022,#23597f,50.3492,39.4028,86.28,0.0027,#8f7533,71.3916,4.0189,76.26,0.0476,#b4aea8,72.5987,63.2044,87.4,0.0037,#d6ad36,palette_features_stage9.csv
S8_charcoal_preset_pos_2x_seed777_00001_.png,preset_pos_2x,S8,eda77bf9e8,777,renders/S8_charcoal_preset_pos_2x_seed777_00001_.png,1024,1280,88.6739,1.5322,72.64,0.1041,#e1dedc,4.3543,1.0183,88.52,0.2952,#100f0d,0.8795,69.6032,9.9656,5,0.39,60.5986,3.1991,0.7955,88.03,0.2542,#0c0b0a,9.1836,1.8548,87.42,0.1358,#1b1a17,38.5867,28.645,265.21,0.0038,#2d5e89,48.322,42.9123,85.1,0.0048,#8c6f27,51.3232,3.2488,75.22,0.0747,#7e7a75,72.8022,61.3941,88.85,0.0063,#d3af3b,palette_features_stage9.csv
S8_charcoal_preset_pos_2x_seed1337_00001_.png,preset_pos_2x,S8,eda77bf9e8,1337,renders/S8_charcoal_preset_pos_2x_seed1337_00001_.png,1024,1280,89.7953,1.0847,66.06,0.1108,#e4e1e0,4.4573,1.0736,85.84,0.2869,#100f0d,0.8694,69.4027,8.2355,5,0.4049,63.4151,3.4863,0.8923,84.56,0.2583,#0e0c0b,9.7555,1.9853,87.53,0.1466,#1c1b18,26.5168,23.6071,267.13,0.0056,#1c4162,49.6572,38.688,86.06,0.0036,#8d7333,70.6774,64.3073,87.35,0.0065,#d0a82d,72.8891,3.0897,76.64,0.0657,#b7b2ad,palette_features_stage9.csv
S8_charcoal_preset_pos_2x_seed9999_00001_.png,preset_pos_2x,S8,eda77bf9e8,9999,renders/S8_charcoal_preset_pos_2x_seed9999_00001_.png,1024,1280,88.5658,1.0548,62.86,0.0854,#e0dedd,4.3274,0.8426,77.13,0.2928,#100f0d,0.9004,68.5391,8.8065,5,0.4049,62.073,3.3982,0.6861,74.88,0.2564,#0d0c0b,9.8584,1.6826,80.11,0.1485,#1d1b19,31.535,24.1962,261.5,0.0058,#204e6f,43.1023,33.4197,85.3,0.0042,#7a632d,69.0558,62.7591,86.16,0.0077,#cda32d,71.9373,3.0625,75.76,0.054,#b4b0ab,palette_features_stage9.csv
S8_charcoal_preset_pos_2x_seed4242145_00001_.png,preset_pos_2x,S8,eda77bf9e8,4242145,renders/S8_charcoal_preset_pos_2x_seed4242145_00001_.png,1024,1280,87.651,1.1992,69.47,0.0752,#dedbda,4.829,0.9493,80.18,0.2832,#11100f,0.9101,68.0434,10.7006,6,0.3495,51.4635,3.3393,0.6918,77.01,0.208,#0d0c0b,8.7361,1.5944,83.39,0.1416,#1a1917,21.6739,2.3352,80.91,0.1084,#363431,31.3261,22.9167,260.86,0.0028,#234d6d,65.6118,52.1553,87.36,0.0064,#be9b3e,71.3828,2.7667,75.84,0.045,#b2aeaa,palette_features_stage9.csv
S8_charcoal_blockshuf_neg_1x_seed42_00001_.png,blockshuf_neg_1x,S8,eda77bf9e8,42,renders/S8_charcoal_blockshuf_neg_1x_seed42_00001_.png,1024,1280,92.8819,0.8599,32.47,0.2021,#eceaea,6.5707,1.9812,85.57,0.3321,#161411,0.7857,76.1451,9.0122,6,0.4383,76.0601,5.613,1.9782,86.77,0.3609,#14120f,36.8071,42.2557,279.24,0.0143,#1f579a,49.6349,48.6518,71.0,0.0018,#a16a24,67.8062,2.636,71.48,0.0774,#a9a5a1,74.2528,22.0053,79.78,0.0061,#cdb38f,81.7581,78.0383,88.49,0.0139,#f3c623,palette_features_stage9.csv
S8_charcoal_blockshuf_neg_1x_seed777_00001_.png,blockshuf_neg_1x,S8,eda77bf9e8,777,renders/S8_charcoal_blockshuf_neg_1x_seed777_00001_.png,1024,1280,94.1726,0.8064,62.35,0.2099,#f0eeed,4.5948,1.0624,93.08,0.2531,#11100e,0.7727,78.6885,14.3024,4,0.4027,78.474,3.9468,1.0458,95.31,0.2996,#0f0e0c,36.6432,42.0679,280.2,0.0163,#235699,39.293,35.0336,73.88,0.0019,#7a5625,46.3224,0.6659,30.44,0.1032,#6f6d6d,79.9122,45.5741,93.72,0.004,#dcc570,82.6353,79.1399,89.28,0.0143,#f5c921,palette_features_stage9.csv
S8_charcoal_blockshuf_neg_1x_seed1337_00001_.png,blockshuf_neg_1x,S8,eda77bf9e8,1337,renders/S8_charcoal_blockshuf_neg_1x_seed1337_00001_.png,1024,1280,94.5723,0.74,58.89,0.2493,#f1efee,4.05,0.9641,100.95,0.2866,#0f0e0c,0.7482,78.8009,15.307,4,0.4015,78.4858,2.6524,0.966,104.92,0.2943,#0a0a07,9.7265,0.972,86.55,0.1072,#1c1b1a,48.7109,45.0796,274.16,0.0132,#2d76c0,77.6236,1.0504,64.24,0.0527,#c1bfbe,79.128,41.9726,93.17,0.0036,#dac375,81.4532,79.4518,88.87,0.0182,#f2c61b,palette_features_stage9.csv
S8_charcoal_blockshuf_neg_1x_seed9999_00001_.png,blockshuf_neg_1x,S8,eda77bf9e8,9999,renders/S8_charcoal_blockshuf_neg_1x_seed9999_00001_.png,1024,1280,96.6809,0.4876,62.77,0.1803,#f6f5f5,4.2383,0.7834,81.84,0.3079,#100f0d,0.8058,80.1305,11.1291,6,0.3776,76.991,2.0192,0.6191,87.95,0.2648,#080706,8.5418,1.1612,76.45,0.1012,#1a1817,37.3598,39.5289,279.15,0.0168,#2a5897,67.7722,1.8169,71.99,0.1128,#a8a5a2,73.9195,44.6721,92.94,0.0034,#ccb562,82.1497,77.6101,89.6,0.0171,#f2c826,palette_features_stage9.csv
S8_charcoal_blockshuf_neg_1x_seed4242145_00001_.png,blockshuf_neg_1x,S8,eda77bf9e8,4242145,renders/S8_charcoal_blockshuf_neg_1x_seed4242145_00001_.png,1024,1280,95.2098,0.5663,67.6,0.1834,#f2f1f0,4.2527,0.882,82.36,0.2461,#100f0d,0.8088,76.8503,10.1513,5,0.3891,75.3721,3.7352,0.8769,85.73,0.2776,#0e0d0b,35.6366,0.5571,12.5,0.1116,#555454,40.5465,37.0458,273.9,0.0105,#2c629c,62.7866,1.2723,48.05,0.0584,#9a9796,70.789,40.4356,88.91,0.0039,#c6ab63,80.5855,75.9292,88.02,0.0111,#f0c327,palette_features_stage9.csv
S8_charcoal_blockshuf_neg_2x_seed42_00001_.png,blockshuf_neg_2x,S8,eda77bf9e8,42,renders/S8_charcoal_blockshuf_neg_2x_seed42_00001_.png,1024,1280,98.3078,0.1139,55.82,0.2422,#fafafa,0.4773,0.0258,356.1,0.4474,#020202,0.7486,84.3779,14.7226,4,0.6129,84.6375,0.279,0.0274,343.19,0.582,#010101,35.5202,44.9784,279.47,0.0265,#09549b,35.5248,37.0788,88.83,0.002,#645214,68.287,63.8223,84.13,0.0029,#cea029,81.8764,0.749,94.19,0.0309,#ccccca,84.6569,84.6648,89.29,0.027,#fccf08,palette_features_stage9.csv
S8_charcoal_blockshuf_neg_2x_seed777_00001_.png,blockshuf_neg_2x,S8,eda77bf9e8,777,renders/S8_charcoal_blockshuf_neg_2x_seed777_00001_.png,1024,1280,98.4623,0.1142,69.34,0.3149,#fbfbfa,0.7143,0.0646,91.09,0.4554,#030302,0.6752,86.2544,15.3353,4,0.6465,85.9897,0.215,0.0307,316.36,0.606,#010101,31.7018,1.1169,108.1,0.0323,#4b4b49,33.8796,43.2942,279.34,0.0326,#095094,34.5443,36.5294,92.55,0.002,#5e5112,73.1383,58.3307,95.08,0.0031,#c9b443,86.4695,86.0204,91.76,0.0405,#fcd608,palette_features_stage9.csv
S8_charcoal_blockshuf_neg_2x_seed1337_00001_.png,blockshuf_neg_2x,S8,eda77bf9e8,1337,renders/S8_charcoal_blockshuf_neg_2x_seed1337_00001_.png,1024,1280,97.9409,0.4545,90.85,0.2837,#f9f9f8,0.914,0.2252,48.23,0.4572,#040303,0.7242,87.0664,11.9697,5,0.6915,86.9327,0.4908,0.1732,25.08,0.6085,#020202,38.3142,40.0715,272.74,0.0372,#0d5d9b,49.526,60.9977,40.57,0.0139,#c74f34,67.0832,42.1551,118.23,0.083,#96ac5f,68.4229,65.6647,97.37,0.0167,#b8a921,87.5572,87.1059,93.47,0.0394,#fbdb06,palette_features_stage9.csv
S8_charcoal_blockshuf_neg_2x_seed9999_00001_.png,blockshuf_neg_2x,S8,eda77bf9e8,9999,renders/S8_charcoal_blockshuf_neg_2x_seed9999_00001_.png,1024,1280,98.663,0.088,316.31,0.3318,#fbfbfb,0.4023,0.0372,312.74,0.4873,#020102,0.6617,85.8125,7.8831,6,0.748,85.8333,0.1371,0.0298,315.24,0.7037,#010001,29.1997,33.3307,89.33,0.0013,#53430c,35.8559,40.9325,279.15,0.0443,#205595,54.3277,0.7973,117.37,0.0238,#828281,64.9735,56.5297,93.36,0.0025,#b49d31,85.9496,85.8631,91.02,0.0433,#fcd405,palette_features_stage9.csv
S8_charcoal_blockshuf_neg_2x_seed4242145_00001_.png,blockshuf_neg_2x,S8,eda77bf9e8,4242145,renders/S8_charcoal_blockshuf_neg_2x_seed4242145_00001_.png,1024,1280,98.3155,0.0602,30.64,0.3125,#fafafa,0.4148,0.007,353.03,0.4827,#020202,0.6706,82.6669,11.5678,5,0.7312,83.278,0.2067,0.0134,315.87,0.6956,#010101,38.1804,42.438,275.48,0.0356,#0e5c9e,41.7038,39.0276,92.3,0.0019,#72621e,58.7352,1.2215,110.03,0.0312,#8d8d8b,70.6908,59.5444,89.07,0.0032,#ccaa3a,82.8736,83.2915,87.85,0.0311,#fac909,palette_features_stage9.csv
S8_charcoal_rand_pos_1x_seed42_00001_.png,rand_pos_1x,S8,eda77bf9e8,42,renders/S8_charcoal_rand_pos_1x_seed42_00001_.png,1024,1280,86.5215,1.6259,64.48,0.0936,#dbd8d6,7.5408,0.5933,93.22,0.2517,#171716,0.8983,66.843,11.5884,4,0.2889,70.2417,5.298,0.5829,100.42,0.1794,#121211,33.289,36.3634,276.27,0.0047,#1b5088,35.9494,1.3637,69.48,0.1095,#565453,62.744,41.4139,86.18,0.0056,#b3944d,69.9301,2.1457,67.77,0.0643,#aeaaa7,72.1409,70.8247,83.61,0.0097,#dda91e,palette_features_stage9.csv
S8_charcoal_rand_pos_1x_seed777_00001_.png,rand_pos_1x,S8,eda77bf9e8,777,renders/S8_charcoal_rand_pos_1x_seed777_00001_.png,1024,1280,90.9197,0.9644,65.48,0.0859,#e7e5e3,6.0981,0.1806,4.14,0.2182,#141313,0.8983,70.4708,12.8596,4,0.2671,71.3809,4.7993,0.1267,13.35,0.1895,#111010,35.4867,38.4397,276.2,0.005,#1c5591,63.3909,41.4229,89.19,0.0059,#b1974e,64.5555,0.7451,50.96,0.0776,#9e9c9c,74.4382,1.165,70.17,0.0647,#b9b7b5,75.2701,71.5076,87.31,0.0102,#e0b425,palette_features_stage9.csv
S8_charcoal_rand_pos_1x_seed1337_00001_.png,rand_pos_1x,S8,eda77bf9e8,1337,renders/S8_charcoal_rand_pos_1x_seed1337_00001_.png,1024,1280,89.6189,1.4292,63.05,0.1076,#e4e1df,6.8577,0.5895,30.24,0.279,#161515,0.887,76.6628,8.7092,5,0.3147,70.1982,5.5522,0.5833,39.03,0.2431,#131212,31.0778,37.9072,282.3,0.0066,#234883,54.0857,39.77,81.97,0.0047,#9e7c3c,71.8362,1.2313,52.47,0.0716,#b2afae,75.4718,70.7815,86.62,0.0154,#e2b428,82.2151,39.7528,92.11,0.0043,#e3cb81,palette_features_stage9.csv
S8_charcoal_rand_pos_1x_seed9999_00001_.png,rand_pos_1x,S8,eda77bf9e8,9999,renders/S8_charcoal_rand_pos_1x_seed9999_00001_.png,1024,1280,92.2533,0.4508,26.94,0.1147,#eae8e8,5.5016,0.4155,329.77,0.2669,#131212,0.8821,71.4311,13.1674,4,0.31,73.388,4.0563,0.3047,331.92,0.2395,#0f0e0f,35.6833,36.1893,280.17,0.0148,#2f548d,46.9541,30.9884,81.31,0.0049,#876b3b,74.5144,0.8962,45.51,0.0706,#b9b7b6,75.1508,45.6832,86.63,0.0066,#d8b564,75.4874,73.6927,82.47,0.0196,#ebb121,palette_features_stage9.csv
S8_charcoal_rand_pos_1x_seed4242145_00001_.png,rand_pos_1x,S8,eda77bf9e8,4242145,renders/S8_charcoal_rand_pos_1x_seed4242145_00001_.png,1024,1280,89.5976,0.6485,26.49,0.0733,#e3e1e1,6.2457,0.5113,348.82,0.2673,#151414,0.9055,70.9689,7.019,5,0.3414,72.7552,5.3272,0.4301,351.23,0.2413,#121112,21.4797,0.9889,343.61,0.1001,#353334,37.0073,37.6698,276.33,0.0036,#255893,61.6876,42.1164,88.95,0.0028,#ad9249,73.2237,1.0998,36.26,0.0611,#b6b3b3,76.2961,73.1853,86.59,0.0062,#e5b623,palette_features_stage9.csv
S8_charcoal_rand_pos_2x_seed42_00001_.png,rand_pos_2x,S8,eda77bf9e8,42,renders/S8_charcoal_rand_pos_2x_seed42_00001_.png,1024,1280,94.3777,0.2025,58.21,0.0705,#efefee,5.9124,0.9317,304.13,0.2134,#131314,0.9188,72.8476,8.575,5,0.2785,71.8342,4.2731,0.8164,303.11,0.1708,#0f0f10,29.1798,35.7838,284.02,0.005,#26437b,47.1659,0.6279,335.52,0.1077,#717070,54.9947,46.1453,84.69,0.0069,#a07f31,75.5207,72.462,85.62,0.0164,#e5b323,77.1207,0.7264,56.36,0.0609,#c0bebd,palette_features_stage9.csv
S8_charcoal_rand_pos_2x_seed777_00001_.png,rand_pos_2x,S8,eda77bf9e8,777,renders/S8_charcoal_rand_pos_2x_seed777_00001_.png,1024,1280,91.9272,0.2519,337.27,0.1106,#e8e8e8,6.5382,1.1184,289.81,0.2447,#141416,0.8772,73.1142,8.0329,5,0.3108,71.7938,4.2068,0.902,289.37,0.1933,#0f0f10,12.6935,1.5647,289.8,0.1176,#212123,35.1621,44.5865,284.33,0.0047,#275198,54.8185,49.12,82.91,0.0059,#a37d2a,75.4335,0.2725,62.97,0.0641,#babab9,77.321,72.0663,86.28,0.0119,#e9b92b,palette_features_stage9.csv
S8_charcoal_rand_pos_2x_seed1337_00001_.png,rand_pos_2x,S8,eda77bf9e8,1337,renders/S8_charcoal_rand_pos_2x_seed1337_00001_.png,1024,1280,91.726,0.4172,288.28,0.0907,#e7e7e8,6.2711,1.2511,288.64,0.2573,#141416,0.905,73.1803,9.5372,5,0.3136,74.7156,4.1545,1.0849,288.42,0.1872,#0e0e10,11.6488,1.5945,288.48,0.1264,#1f1f21,27.5223,47.019,289.05,0.0114,#183d86,59.1764,41.5846,88.3,0.006,#a68c44,63.2114,0.229,283.07,0.0608,#999999,77.3348,74.9446,86.69,0.0304,#e9b91f,palette_features_stage9.csv
S8_charcoal_rand_pos_2x_seed9999_00001_.png,rand_pos_2x,S8,eda77bf9e8,9999,renders/S8_charcoal_rand_pos_2x_seed9999_00001_.png,1024,1280,95.6187,0.2468,286.15,0.1167,#f2f2f3,4.4518,0.8805,295.16,0.2834,#0f0f11,0.8813,79.5865,6.9816,6,0.3519,85.4656,3.0477,0.6918,294.71,0.2487,#0b0b0c,20.2037,42.2039,295.96,0.0032,#222a69,27.665,86.1574,301.25,0.0067,#102cb6,39.1996,1.4623,290.85,0.1033,#5c5c5f,54.4289,47.0915,89.72,0.0031,#99802c,82.6341,82.4748,89.11,0.0226,#f6c90d,palette_features_stage9.csv
S8_charcoal_rand_pos_2x_seed4242145_00001_.png,rand_pos_2x,S8,eda77bf9e8,4242145,renders/S8_charcoal_rand_pos_2x_seed4242145_00001_.png,1024,1280,93.3986,0.2893,306.53,0.0818,#ececec,4.9277,0.9069,292.88,0.2103,#111112,0.9077,74.1903,9.0838,5,0.2811,72.5217,3.4655,0.7708,292.09,0.1785,#0c0c0e,12.0032,1.3235,293.38,0.1026,#1f1f21,29.8003,47.1839,289.14,0.0029,#21428c,56.7634,55.7357,82.25,0.0082,#ac811f,76.6578,0.1796,315.03,0.0597,#bdbdbd,77.6557,72.7013,84.83,0.0099,#edb92a,palette_features_stage9.csv
I06_chaos_edges_v2_seed42_00001_.png,chaos_edges_v2,I06,a324a148e4,42,renders/I06_chaos_edges_v2_seed42_00001_.png,1024,1280,59.1832,12.4466,132.87,0.1988,#86927e,1.8432,0.3944,177.35,0.2595,#060707,0.8104,79.938,10.5638,5,0.4943,50.6268,1.1671,0.1667,186.27,0.2896,#040404,35.0777,20.5903,143.63,0.0243,#3d593f,39.159,19.637,191.23,0.2047,#2d6562,49.9698,10.8722,207.33,0.0351,#5f7c7f,71.3607,50.7936,77.02,0.0011,#dca553,81.1051,33.3528,175.85,0.0292,#7cdac4,palette_features_stage9.csv
I06_chaos_edges_v2_seed777_00001_.png,chaos_edges_v2,I06,a324a148e4,777,renders/I06_chaos_edges_v2_seed777_00001_.png,1024,1280,68.4057,15.0775,132.6,0.1117,#9cac93,1.5553,0.462,185.01,0.3052,#040606,0.8973,82.1529,9.6522,5,0.409,35.2535,0.9517,0.1895,197.08,0.3078,#030404,29.9103,7.4456,138.93,0.0658,#41493f,36.2693,20.5956,145.54,0.0175,#3f5c42,56.2127,13.8753,188.58,0.0265,#698e8a,60.2436,30.5465,181.49,0.1012,#45a092,83.1046,35.443,176.96,0.0263,#7ae1ca,palette_features_stage9.csv
I06_chaos_edges_v2_seed1337_00001_.png,chaos_edges_v2,I06,a324a148e4,1337,renders/I06_chaos_edges_v2_seed1337_00001_.png,1024,1280,82.252,30.1708,175.75,0.0557,#89dcc7,1.9446,0.3025,179.46,0.3275,#060707,0.9322,71.8559,13.1333,6,0.4248,27.3302,1.1257,0.0713,163.11,0.3128,#040404,41.5266,8.8667,211.53,0.0327,#4f6669,47.791,19.4255,191.56,0.0711,#447b77,58.1332,9.4719,128.85,0.112,#868e7f,63.769,27.4015,183.0,0.0763,#59a89c,72.9816,12.3805,171.99,0.0289,#9cbab0,palette_features_stage9.csv
I06_chaos_edges_v2_seed9999_00001_.png,chaos_edges_v2,I06,a324a148e4,9999,renders/I06_chaos_edges_v2_seed9999_00001_.png,1024,1280,72.696,36.6683,178.41,0.0513,#56c4af,1.5131,0.3453,199.38,0.3531,#050606,0.923,77.4703,14.2578,5,0.4569,27.7703,0.8324,0.1464,223.9,0.3437,#030303,41.6899,20.6002,188.4,0.1125,#316c67,47.0673,10.4324,203.73,0.027,#597576,57.3851,27.9167,183.76,0.0571,#45978c,58.0135,12.3141,127.91,0.1132,#858f7a,78.3027,18.5164,170.19,0.0098,#9ecbbb,palette_features_stage9.csv
I06_chaos_edges_v2_seed4242145_00001_.png,chaos_edges_v2,I06,a324a148e4,4242145,renders/I06_chaos_edges_v2_seed4242145_00001_.png,1024,1280,67.3935,32.0424,181.98,0.0728,#53b4a5,1.5131,0.4621,196.31,0.349,#040606,0.928,85.1054,8.7331,5,0.3836,48.627,0.9179,0.2447,209.64,0.3455,#030404,30.9997,18.3009,159.34,0.0381,#2e503e,33.8147,9.5909,78.41,0.0157,#584e41,51.0903,12.5907,201.14,0.0298,#5e8081,66.4975,48.8717,76.47,0.001,#cd984b,86.0233,31.8139,184.52,0.0262,#87e8db,palette_features_stage9.csv
I07_chaos_edges_v2_seed42_00001_.png,chaos_edges_v2,I07,402376662d,42,renders/I07_chaos_edges_v2_seed42_00001_.png,1024,1280,55.4798,68.6522,27.82,0.0353,#ea4d51,0.5935,1.3498,15.46,0.2342,#060101,0.9536,97.6273,5.4638,6,0.2827,58.5931,0.2799,0.5934,13.21,0.2264,#030101,18.6498,32.2223,27.66,0.0563,#551819,40.5732,59.1865,29.28,0.0519,#b03033,68.8268,46.2576,22.79,0.0132,#f7878a,86.2215,16.602,20.0,0.0078,#f9cdce,97.9073,2.3401,16.94,0.0228,#fef8f8,palette_features_stage9.csv
I07_chaos_edges_v2_seed777_00001_.png,chaos_edges_v2,I07,402376662d,777,renders/I07_chaos_edges_v2_seed777_00001_.png,1024,1280,98.4466,1.4702,22.95,0.0378,#fefaf9,0.4491,1.189,13.99,0.2077,#050101,0.964,83.6142,9.419,5,0.4348,68.9541,0.2448,0.5851,12.39,0.1986,#030001,3.78,10.9931,16.23,0.0263,#1f0507,16.0141,31.4243,27.01,0.0496,#4e1215,28.8263,44.614,28.16,0.2362,#7e2326,55.5587,69.5392,28.91,0.015,#eb4d4f,83.859,19.0381,21.94,0.0032,#f7c5c4,palette_features_stage9.csv
I07_chaos_edges_v2_seed1337_00001_.png,chaos_edges_v2,I07,402376662d,1337,renders/I07_chaos_edges_v2_seed1337_00001_.png,1024,1280,54.5429,70.1344,28.74,0.0413,#e9494c,0.5176,1.1539,13.96,0.2135,#050101,0.9305,98.2838,17.22,6,0.4432,58.7246,0.205,0.4119,10.4,0.2049,#020001,7.8362,18.0696,20.67,0.018,#2d0d0e,14.1252,26.8231,26.7,0.0248,#441314,27.5168,39.8069,27.49,0.0986,#752527,45.4109,59.1365,28.08,0.2383,#bf3d40,98.4889,1.3358,23.57,0.03,#fefafa,palette_features_stage9.csv
I07_chaos_edges_v2_seed9999_00001_.png,chaos_edges_v2,I07,402376662d,9999,renders/I07_chaos_edges_v2_seed9999_00001_.png,1024,1280,97.7856,2.3318,20.85,0.0396,#fef7f7,0.5325,1.2632,11.7,0.2301,#050101,0.9625,82.8588,9.839,5,0.2651,63.8295,0.2733,0.6124,9.12,0.218,#030101,3.8146,9.6056,14.78,0.0291,#1d0608,28.5478,41.3356,26.19,0.0471,#7a2529,38.456,52.7414,26.57,0.04,#a43137,52.5259,64.4419,26.99,0.0232,#dc494f,83.1322,20.6799,20.73,0.0047,#f8c2c2,palette_features_stage9.csv
I07_chaos_edges_v2_seed4242145_00001_.png,chaos_edges_v2,I07,402376662d,4242145,renders/I07_chaos_edges_v2_seed4242145_00001_.png,1024,1280,58.1849,69.4618,20.5,0.128,#f74e65,0.2715,0.7554,7.31,0.2609,#030001,0.8598,50.5541,3.8213,6,0.5743,79.9893,0.1341,0.3436,7.08,0.2808,#010000,5.2482,17.1318,13.06,0.022,#27060a,19.5565,37.7706,22.23,0.0501,#5e111c,29.2206,50.9887,23.58,0.2935,#871628,43.7916,71.3231,26.7,0.0384,#c92037,50.6882,80.3329,27.51,0.0153,#e9263e,palette_features_stage9.csv
