run_idx,prompt_id,seed,condition,node_type,angle,d_target,image_path,file,width_px,height_px,stroke_width_median_px,stroke_width_std_px,stroke_width_cv,edge_density,contour_mean_length_px,contour_n_components,crosshatch_entropy_mean,crosshatch_entropy_p90,color_top4_cluster_share,color_cluster_entropy_norm,color_n_effective,colorfulness_hs,luminance_hist_n_peaks,shadow_edge_transition_width_px,shadow_edge_transition_width_std,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_entropy,lbp_uniform_share,fft_radial_slope,fft_high_freq_share
43,S03_cyberpunk,42,Block_1_pos,rotator,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s42_Block_1_pos_00001_.png,S03_cyberpunk_s42_Block_1_pos_00001_.png,1024,1760,4.393799781799316,2.5807838439941406,0.5873694688330284,0.10303726196289062,46.99130132219903,2874,3.475863456726074,4.002376079559326,0.4784999999999999,0.9351201224476561,13.365857470400359,76.12771606445312,3,22.0,4.888596264522159,6.695267067959687,0.7057387575539774,0.13429487098691884,0.9617717625694999,2.857595030535176,0.9490249633789062,-3.53392716519694,6.226895590001445e-06
44,S03_cyberpunk,42,Block_1_neg,rotator,-23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s42_Block_1_neg_00001_.png,S03_cyberpunk_s42_Block_1_neg_00001_.png,1024,1760,2.799999952316284,2.0690317153930664,0.7389399109387382,0.0576385498046875,53.24031007751938,1419,3.8174941539764404,4.097129821777344,0.47215,0.9197104026156007,12.80683086642786,58.49700164794922,4,23.0,4.505335019288976,2.242181879632554,0.7394993872950948,0.1397105909764424,0.9720611793375942,2.8987814135797767,0.9387969970703126,-3.7070850974405776,2.7193971268700016e-06
45,S03_cyberpunk,42,Block_6_pos,rotator,32.21,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s42_Block_6_pos_00001_.png,S03_cyberpunk_s42_Block_6_pos_00001_.png,1024,1760,2.799999952316284,1.236358642578125,0.44155666558328127,1.373291015625e-05,18.0,1,3.8977394104003906,4.067135810852051,0.56125,0.8823316879779562,11.546044229620893,15.416864395141602,0,21.0,2.158638974498103,0.12008149775531533,0.9413189735685392,0.6373426385932954,0.9310027750030816,2.5628022097039422,0.9778541564941406,-3.2106938324274648,1.1364917170560396e-05
46,S03_cyberpunk,42,Block_6_neg,rotator,-32.21,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s42_Block_6_neg_00001_.png,S03_cyberpunk_s42_Block_6_neg_00001_.png,1024,1760,2.0,0.3706609010696411,0.18533045053482056,0.026998138427734374,31.595535714285713,1120,3.9172520637512207,4.010956287384033,0.38844999999999996,0.9739643517431433,14.885723176100617,37.07534408569336,1,27.0,1.9040708856289992,1.891028293094898,0.5837017939894569,0.1835441081051178,0.7580904896854134,2.8357430048302907,0.7488746643066406,-1.8455991418191815,3.334254013037328e-05
47,S03_cyberpunk,42,scramble_A,scramble,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s42_scramble_A_00001_.png,S03_cyberpunk_s42_scramble_A_00001_.png,1024,1760,4.0,2.16890549659729,0.5422263741493225,0.01982421875,62.014319809069214,419,3.572903633117676,3.919947385787964,0.60195,0.8538386643936058,10.669011856473379,68.97937774658203,1,19.0,6.198106104454847,0.8433958829443852,0.8960856470998863,0.28080582086806805,0.9851210410241551,2.7581562170096285,0.9351707458496095,-3.4397807613389255,7.967528684229148e-06
48,S03_cyberpunk,42,scramble_B,scramble,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s42_scramble_B_00001_.png,S03_cyberpunk_s42_scramble_B_00001_.png,1024,1760,2.799999952316284,2.080834150314331,0.743155066339545,0.05708770751953125,64.5051724137931,1160,3.612264633178711,4.05928897857666,0.37770000000000004,0.9587833190491821,14.272174713608962,50.616764068603516,2,23.0,5.085734607848353,2.016996911612735,0.7867731839119039,0.14299578156892573,0.982206428391541,3.062766790737534,0.9120979309082031,-3.614151818820057,3.339965723404221e-06
49,S03_cyberpunk,1337,baseline,rotator,0.0,0.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s1337_baseline_00001_.png,S03_cyberpunk_s1337_baseline_00001_.png,1024,1760,4.0,2.177583932876587,0.5443959832191467,0.060460662841796874,70.6301247771836,1122,3.110328435897827,3.9519715309143066,0.42095000000000005,0.9630205117881427,14.440832877078579,72.08511352539062,4,22.0,5.5165390988711565,2.5521118505391196,0.7791937742163769,0.13920004435551545,0.9828389590193813,3.042813130295475,0.8773971557617186,-3.890081180023778,2.0268448774321082e-06
50,S03_cyberpunk,1337,Block_1_pos,rotator,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s1337_Block_1_pos_00001_.png,S03_cyberpunk_s1337_Block_1_pos_00001_.png,1024,1760,4.0,2.462287187576294,0.6155717968940735,0.10468292236328125,47.97552447552447,2860,3.487535238265991,4.023994445800781,0.44534999999999997,0.9511370769063694,13.972790918484709,81.84839630126953,4,23.0,4.843901296423493,5.404616857629735,0.709842502188438,0.1300618156265178,0.9663518863975182,2.872736194926791,0.9467292785644531,-3.470524098326927,5.7150035858114306e-06
51,S03_cyberpunk,1337,Block_1_neg,rotator,-23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s1337_Block_1_neg_00001_.png,S03_cyberpunk_s1337_Block_1_neg_00001_.png,1024,1760,2.799999952316284,1.8551044464111328,0.6625373135726335,0.04028472900390625,53.12072434607646,994,3.8622803688049316,4.101120471954346,0.3801,0.961883309017744,14.395372700431178,57.210105895996094,3,22.0,4.729432217342301,1.699355686740422,0.755434882820097,0.13946785917036214,0.9765483583574622,2.844583625328806,0.9444068908691406,-3.7356907854164976,1.893583227011035e-06
52,S03_cyberpunk,1337,Block_6_pos,rotator,32.21,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s1337_Block_6_pos_00001_.png,S03_cyberpunk_s1337_Block_6_pos_00001_.png,1024,1760,2.799999952316284,0.9549553394317627,0.34105548417662696,0.0,0.0,0,3.432100772857666,3.912379264831543,0.66835,0.7912162843943051,8.968490214987826,13.600950241088867,0,,2.7452660959367856,0.03462888510668965,0.9828189374737129,0.8744637839579361,0.9396476576152718,1.9480040784937138,0.9848243713378906,-2.9719434219394385,2.1801419895784545e-05
53,S03_cyberpunk,1337,Block_6_neg,rotator,-32.21,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s1337_Block_6_neg_00001_.png,S03_cyberpunk_s1337_Block_6_neg_00001_.png,1024,1760,2.0,0.3584158718585968,0.1792079359292984,0.01609039306640625,33.79807692307692,624,3.9809024333953857,4.0533037185668945,0.33130000000000004,0.9900754948196445,15.565736976760228,42.195533752441406,1,26.0,1.9743935627764262,1.4686263120057654,0.6220142235829904,0.19328356017967477,0.7982887853012712,2.883975314589393,0.7497192382812499,-1.9555223635847536,2.2890923746875656e-05
54,S03_cyberpunk,1337,scramble_A,scramble,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s1337_scramble_A_00001_.png,S03_cyberpunk_s1337_scramble_A_00001_.png,1024,1760,4.393799781799316,2.281001567840576,0.5191409898305556,0.01976165771484375,57.052863436123346,454,3.5197458267211914,3.9212887287139893,0.6204000000000001,0.8321246759756354,10.045647861519953,79.19316864013672,3,19.0,6.093936154677552,1.0602306387127176,0.889251119358544,0.2878002213342664,0.9866147568259367,2.710690175693088,0.9462570190429688,-3.573166705344931,6.767554066819443e-06
55,S03_cyberpunk,1337,scramble_B,scramble,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s1337_scramble_B_00001_.png,S03_cyberpunk_s1337_scramble_B_00001_.png,1024,1760,2.799999952316284,2.129220485687256,0.7604359006955947,0.05530853271484375,66.08386508659981,1097,3.595139503479004,4.061514377593994,0.40845,0.9490210583388617,13.891054662625233,53.188743591308594,2,22.0,4.730427565727697,1.916826270941943,0.7878837132751527,0.14403769041198627,0.9818843004956466,3.046247149107136,0.9168762207031251,-3.575082214601763,3.5169277865918485e-06
56,S03_cyberpunk,4242145,baseline,rotator,0.0,0.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s4242145_baseline_00001_.png,S03_cyberpunk_s4242145_baseline_00001_.png,1024,1760,4.0,2.245997905731201,0.5614994764328003,0.052740478515625,79.54890678941312,869,3.201469898223877,3.9464306831359863,0.46235000000000004,0.9340668080725985,13.326880661020956,76.01203918457031,3,20.0,5.7879994352899535,2.303382562911513,0.7966244600356609,0.1447256611514289,0.984379862865322,3.020924635096612,0.8752998352050783,-3.9311928449354454,1.9807443765641807e-06
57,S03_cyberpunk,4242145,Block_1_pos,rotator,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s4242145_Block_1_pos_00001_.png,S03_cyberpunk_s4242145_Block_1_pos_00001_.png,1024,1760,4.393799781799316,2.499265670776367,0.5688164674979538,0.10764236450195312,60.063431247339295,2349,3.4406778812408447,3.9877278804779053,0.4677,0.9467832148750935,13.805132785225098,87.63575744628906,5,21.0,4.790724030845335,6.406311671827821,0.691215600348071,0.11719756136321569,0.9611887231652876,2.8549000601256567,0.9468917846679688,-3.569004055218382,6.6407296134761566e-06
58,S03_cyberpunk,4242145,Block_1_neg,rotator,-23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s4242145_Block_1_neg_00001_.png,S03_cyberpunk_s4242145_Block_1_neg_00001_.png,1024,1760,2.799999952316284,1.8472001552581787,0.6597143523985037,0.05864028930664063,54.5113475177305,1410,3.873075246810913,4.111642360687256,0.42185,0.9524827021234836,14.02501888646037,57.083011627197266,2,24.0,4.526593690765884,2.0537335036731332,0.7459522910459049,0.13739340323686033,0.9720808143828408,2.9015688354007283,0.9374748229980469,-3.681324065517294,2.7750935288609964e-06
59,S03_cyberpunk,4242145,Block_6_pos,rotator,32.21,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s4242145_Block_6_pos_00001_.png,S03_cyberpunk_s4242145_Block_6_pos_00001_.png,1024,1760,2.799999952316284,1.3163543939590454,0.47012657727729557,0.000363922119140625,47.7,10,3.9772706031799316,4.086073875427246,0.5249,0.8877078367146134,11.71943689764766,25.45511245727539,1,23.0,4.126352256087661,0.25296198130363284,0.8869537594564993,0.4059713031697292,0.9589988326411084,2.6178698067872626,0.9776588439941406,-3.514348658519944,4.192869650448941e-06
60,S03_cyberpunk,4242145,Block_6_neg,rotator,-32.21,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s4242145_Block_6_neg_00001_.png,S03_cyberpunk_s4242145_Block_6_neg_00001_.png,1024,1760,2.0,0.37184807658195496,0.18592403829097748,0.000418853759765625,17.70967741935484,31,3.73502254486084,3.8538854122161865,0.34540000000000004,0.9831475718190997,15.269599178335453,44.625389099121094,2,27.0,2.276948471103521,1.183528781001744,0.6512809829443398,0.18645306865491168,0.88847556335713,2.7963304352589944,0.7431266784667969,-1.9395698248306135,1.5010678339485557e-05
61,S03_cyberpunk,4242145,scramble_A,scramble,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s4242145_scramble_A_00001_.png,S03_cyberpunk_s4242145_scramble_A_00001_.png,1024,1760,4.0,2.3719429969787598,0.5929857492446899,0.018868255615234374,65.94933333333333,375,3.5258991718292236,3.907749891281128,0.64055,0.8506423051843206,10.574878780334334,69.24555969238281,1,18.0,6.0222455107209445,0.8612170227831977,0.9002842901545243,0.3504240427299945,0.9852682317029864,2.6871832017394452,0.9442497253417967,-3.5333202411212716,6.581829629412335e-06
62,S03_cyberpunk,4242145,scramble_B,scramble,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s4242145_scramble_B_00001_.png,S03_cyberpunk_s4242145_scramble_B_00001_.png,1024,1760,2.799999952316284,2.0508363246917725,0.7324415570061813,0.059909820556640625,65.6015037593985,1197,3.6393449306488037,4.057554721832275,0.41655,0.9501945912786066,13.936325933435034,49.427398681640625,2,23.0,4.804264755783526,1.950555814114429,0.7813219311857325,0.14270036050058083,0.9828926658429797,3.0798031965626933,0.9073005676269531,-3.618586378302092,3.363744299558226e-06
63,S04_gouache,42,baseline,rotator,0.0,0.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S04_gouache_s42_baseline_00001_.png,S04_gouache_s42_baseline_00001_.png,1024,1760,4.393799781799316,2.625871181488037,0.5976310510017618,0.0484832763671875,177.01392757660167,359,3.3960838317871094,4.043285846710205,0.42060000000000003,0.959203233427873,14.288800767736046,71.83740997314453,5,16.0,6.913807861037931,3.582345070020481,0.8271680129135033,0.16355170995687013,0.9596764368531037,3.1285361093419546,0.774585723876953,-3.6520754053899633,2.909250745774587e-06
64,S04_gouache,42,Block_1_pos,rotator,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S04_gouache_s42_Block_1_pos_00001_.png,S04_gouache_s42_Block_1_pos_00001_.png,1024,1760,5.599999904632568,2.86474347114563,0.5115613428449859,0.08233184814453125,79.0,1366,3.379031181335449,3.969209909439087,0.43879999999999997,0.9593298496362175,14.29381779856749,78.58013153076172,3,20.0,5.940986062946802,6.485863463208775,0.7471483755415423,0.1461585102018161,0.950008538805922,2.8703098880503464,0.9452545166015625,-3.6414350018735595,4.634236034049953e-06
65,S04_gouache,42,Block_1_neg,rotator,-23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S04_gouache_s42_Block_1_neg_00001_.png,S04_gouache_s42_Block_1_neg_00001_.png,1024,1760,4.0,2.207508087158203,0.5518770217895508,0.036380767822265625,77.28525121555916,617,3.8029816150665283,4.109500885009766,0.4203,0.9596603163104868,14.306920484766634,62.57213592529297,3,21.0,5.341025804240592,2.493345768429168,0.7580322319046302,0.1560276867630595,0.9548113794464732,2.859134137044981,0.9415580749511718,-3.6737532349163207,2.4596564059739135e-06
66,S04_gouache,42,Block_6_pos,rotator,32.21,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S04_gouache_s42_Block_6_pos_00001_.png,S04_gouache_s42_Block_6_pos_00001_.png,1024,1760,2.799999952316284,1.118697166442871,0.39953470910506095,0.00013275146484375,174.0,1,3.7173590660095215,4.04435920715332,0.5888000000000001,0.8658198627185505,11.029377413771131,20.86545753479004,0,23.0,3.5911017865178443,0.13279172757314742,0.9366660510346522,0.5806671931730863,0.9626943773067818,2.51742821227494,0.9805564880371094,-3.2538768321908114,7.367553888960799e-06
67,S04_gouache,42,Block_6_neg,rotator,-32.21,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S04_gouache_s42_Block_6_neg_00001_.png,S04_gouache_s42_Block_6_neg_00001_.png,1024,1760,2.0,0.36174583435058594,0.18087291717529297,0.10637664794921875,40.13529073114565,3474,3.9428610801696777,4.008766174316406,0.48100000000000004,0.9427296454200798,13.6508471641501,25.484943389892578,1,27.0,1.8137835972077814,2.8888259866573276,0.5196536330013446,0.19188143964778098,0.4698073548771911,2.8031266589643935,0.7469635009765625,-1.6838909395385113,6.705053990505502e-05
68,S04_gouache,42,scramble_A,scramble,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S04_gouache_s42_scramble_A_00001_.png,S04_gouache_s42_scramble_A_00001_.png,1024,1760,4.0,2.288090467453003,0.5720226168632507,0.02928924560546875,97.93367346938776,392,3.474301338195801,3.9169678688049316,0.42955,0.9584449635525885,14.258791970313887,84.86384582519531,4,16.0,6.5137768074422775,1.5862433184334015,0.8622856869697824,0.20063476714067213,0.9725594409956869,2.859851536479687,0.9372032165527344,-3.450606475699755,8.92054005482523e-06
69,S04_gouache,42,scramble_B,scramble,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S04_gouache_s42_scramble_B_00001_.png,S04_gouache_s42_scramble_B_00001_.png,1024,1760,4.0,2.318915605545044,0.579728901386261,0.05731964111328125,102.49658935879945,733,3.600208282470703,4.044252872467041,0.42935,0.9584843523181569,14.260349241579751,61.911338806152344,4,20.0,5.4242558346474015,2.947313411733884,0.7767943804646797,0.13962255930090248,0.9625386139698278,3.1081612116554074,0.888470458984375,-3.6173375235372314,3.519118343745143e-06
70,S04_gouache,1337,baseline,rotator,0.0,0.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S04_gouache_s1337_baseline_00001_.png,S04_gouache_s1337_baseline_00001_.png,1024,1760,4.393799781799316,2.555187702178955,0.5815439549074249,0.05840606689453125,196.2923076923077,390,3.3427834510803223,4.032447338104248,0.41700000000000004,0.9623734746678055,14.414949711288841,68.8642807006836,5,16.0,6.424794086149358,4.2696858975950445,0.8098526094763782,0.16573841804427875,0.9513204893342515,3.147439102159592,0.77769775390625,-3.6621597135329242,3.4239023796529745e-06
71,S04_gouache,1337,Block_1_pos,rotator,23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S04_gouache_s1337_Block_1_pos_00001_.png,S04_gouache_s1337_Block_1_pos_00001_.png,1024,1760,4.393799781799316,2.5777053833007812,0.5866688313788341,0.07006683349609374,71.08204334365325,1292,3.4923758506774902,4.013882160186768,0.51745,0.9132195446638565,12.578414506551647,72.49199676513672,3,20.0,5.526237102677128,5.308056327548044,0.7749427781867735,0.1742385031972645,0.9599438686110474,2.91410101240463,0.9403778076171874,-3.611717753747975,4.167143049674571e-06
72,S04_gouache,1337,Block_1_neg,rotator,-23.69,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S04_gouache_s1337_Block_1_neg_00001_.png,S04_gouache_s1337_Block_1_neg_00001_.png,1024,1760,4.0,2.323245048522949,0.5808112621307373,0.043377685546875,64.60909090909091,880,3.7917110919952393,4.113448619842529,0.42085,0.9604316677429505,14.337550582940636,64.07913208007812,4,21.0,5.326458821784231,2.5176411981635596,0.7461929390174719,0.14097734332001677,0.9612343490155693,2.8953024376564427,0.9367530822753906,-3.777788388730141,1.9380081855259086e-06
73,S04_gouache,1337,Block_6_pos,rotator,32.21,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S04_gouache_s1337_Block_6_pos_00001_.png,S04_gouache_s1337_Block_6_pos_00001_.png,1024,1760,2.0,0.8144415616989136,0.4072207808494568,0.0,0.0,0,3.5073349475860596,3.966270685195923,0.7684,0.7262706301995522,7.490606422858392,13.716014862060547,0,,2.7452660959367856,0.04574287021795761,0.9777665878706912,0.8581442326208208,0.960303073350379,2.008015626951737,0.981689453125,-3.151846806045492,1.5962757090790556e-05
74,S04_gouache,1337,Block_6_neg,rotator,-32.21,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S04_gouache_s1337_Block_6_neg_00001_.png,S04_gouache_s1337_Block_6_neg_00001_.png,1024,1760,2.0,0.4194816052913666,0.2097408026456833,0.06905899047851563,40.73672367236723,2222,3.951392889022827,4.023166656494141,0.37795,0.9728613703117736,14.840270474671351,23.556842803955078,1,27.0,1.8270177202205784,2.258797926735597,0.5568824779593254,0.21563565610813995,0.44128134719796586,2.8414959522224366,0.750714111328125,-1.8205539743332226,4.1148529605664465e-05
