file,condition,prompt_dir,prompt_sha1,seed,rel_path,width_px,height_px,paper_L,paper_C,paper_hue_deg,paper_frac,paper_hex,ink_L,ink_C,ink_hue_deg,ink_frac,ink_hex,subject_frac,tonal_range,step_regularity,effective_steps,top2_mass_share,chroma_spread,sw1_L,sw1_C,sw1_hue_deg,sw1_share,sw1_hex,sw2_L,sw2_C,sw2_hue_deg,sw2_share,sw2_hex,sw3_L,sw3_C,sw3_hue_deg,sw3_share,sw3_hex,sw4_L,sw4_C,sw4_hue_deg,sw4_share,sw4_hex,sw5_L,sw5_C,sw5_hue_deg,sw5_share,sw5_hex,sw6_L,sw6_C,sw6_hue_deg,sw6_share,sw6_hex,source_csv
S09_fresco_blockshuf_neg_1x_seed9999_00001_.png,blockshuf_neg_1x,S09,9e81add78f,9999,renders/S09_fresco_blockshuf_neg_1x_seed9999_00001_.png,1024,1280,83.9401,12.4546,86.57,0.1502,#ddd0ba,16.7755,5.2809,26.8,0.1092,#312726,0.8743,70.8635,3.6748,6,0.2083,43.8418,10.2409,5.4221,36.09,0.0658,#231a18,25.6779,40.4594,34.3,0.0356,#6f221c,33.7845,16.854,64.27,0.0999,#634b38,49.8521,49.2639,35.81,0.0226,#be5848,68.7422,13.2736,271.96,0.1083,#9ca8bf,81.1044,27.8419,83.99,0.0232,#e2c696,palette_features_stage12.csv
S09_fresco_blockshuf_neg_1x_seed4242145_00001_.png,blockshuf_neg_1x,S09,9e81add78f,4242145,renders/S09_fresco_blockshuf_neg_1x_seed4242145_00001_.png,1024,1280,82.2048,15.9761,81.24,0.0842,#ddcaaf,15.753,4.765,36.64,0.097,#2e2523,0.9176,67.6187,3.7523,6,0.1988,50.9908,12.4185,4.8978,44.06,0.0719,#271f1c,23.6258,38.7263,34.54,0.0271,#681f19,31.4897,15.6038,60.04,0.0681,#5d4535,44.8685,54.0846,36.1,0.0264,#b44637,62.4434,30.6253,74.5,0.0425,#b69063,80.0372,3.0938,255.84,0.1269,#c2c7cc,palette_features_stage12.csv
S09_fresco_blockshuf_neg_2x_seed42_00001_.png,blockshuf_neg_2x,S09,9e81add78f,42,renders/S09_fresco_blockshuf_neg_2x_seed42_00001_.png,1024,1280,84.8497,2.3981,192.48,0.1612,#cfd5d5,8.3132,2.432,22.56,0.0844,#1c1717,0.8441,66.92,7.0542,6,0.2531,61.3665,7.14,2.2357,22.73,0.088,#191515,23.8853,42.8981,35.85,0.0328,#6c1c15,49.5482,63.6023,34.55,0.0175,#ce483c,59.5517,42.7349,73.43,0.0621,#b88647,67.0896,27.5004,76.04,0.0986,#bf9e74,74.06,15.3663,248.24,0.1545,#9bbad0,palette_features_stage12.csv
S09_fresco_blockshuf_neg_2x_seed777_00001_.png,blockshuf_neg_2x,S09,9e81add78f,777,renders/S09_fresco_blockshuf_neg_2x_seed777_00001_.png,1024,1280,86.1341,1.7549,177.29,0.1371,#d4d8d7,16.9053,3.252,18.75,0.2139,#2f2828,0.8632,66.766,9.7365,4,0.3346,71.784,7.2887,3.2403,32.89,0.0978,#1b1514,26.3661,40.5673,40.28,0.062,#6f2718,44.8914,33.5875,88.53,0.0394,#7c6831,48.2972,75.0242,35.3,0.0248,#d6352d,73.7274,16.8239,77.18,0.1837,#c8b297,74.0547,16.3775,259.35,0.1509,#9fb9d3,palette_features_stage12.csv
S09_fresco_blockshuf_neg_2x_seed1337_00001_.png,blockshuf_neg_2x,S09,9e81add78f,1337,renders/S09_fresco_blockshuf_neg_2x_seed1337_00001_.png,1024,1280,83.838,2.8088,116.18,0.1422,#d1d2cc,8.7096,1.8675,353.46,0.1055,#1b1819,0.8465,67.9813,7.4459,6,0.3292,62.5565,6.6692,1.7649,13.39,0.1025,#181414,25.8633,42.7861,35.11,0.0471,#72211a,51.0124,64.3214,34.24,0.0218,#d44b3f,57.7511,20.2562,73.76,0.1302,#a18669,68.6912,36.6446,73.94,0.0813,#cd9f68,74.6506,15.1103,250.26,0.199,#9ebcd1,palette_features_stage12.csv
S09_fresco_blockshuf_neg_2x_seed9999_00001_.png,blockshuf_neg_2x,S09,9e81add78f,9999,renders/S09_fresco_blockshuf_neg_2x_seed9999_00001_.png,1024,1280,84.6479,2.4001,130.4,0.145,#d2d4d0,17.2902,3.8935,358.15,0.1675,#30292b,0.8519,68.1054,8.2369,5,0.226,57.8859,8.5123,4.0606,36.38,0.0892,#1e1715,22.0487,37.2326,33.88,0.0329,#621d18,33.91,20.9442,64.19,0.0868,#674a32,44.2386,61.9464,36.95,0.033,#ba3d2d,47.9363,37.6888,82.19,0.0372,#8c6d31,76.6177,13.4466,252.35,0.1369,#a8c0d4,palette_features_stage12.csv
S09_fresco_blockshuf_neg_2x_seed4242145_00001_.png,blockshuf_neg_2x,S09,9e81add78f,4242145,renders/S09_fresco_blockshuf_neg_2x_seed4242145_00001_.png,1024,1280,84.1975,2.2101,233.24,0.1548,#ced3d5,14.8054,3.3048,347.25,0.1497,#292426,0.8565,68.7853,10.4367,4,0.2166,61.2257,6.3869,2.5027,36.48,0.0677,#181312,23.7999,42.1787,34.68,0.0311,#6b1c16,48.1855,20.0432,78.06,0.0846,#856f52,49.3867,41.4912,74.1,0.0533,#996d30,50.8965,63.7284,35.41,0.0229,#d24c3d,75.1723,18.0009,257.69,0.132,#9ebdd9,palette_features_stage12.csv
S09_fresco_preset_pos_1x_seed42_00001_.png,preset_pos_1x,S09,9e81add78f,42,renders/S09_fresco_preset_pos_1x_seed42_00001_.png,1024,1280,80.8443,20.3503,85.02,0.098,#dbc6a3,17.2748,6.8563,56.48,0.089,#332822,0.9218,66.4931,5.7303,5,0.1864,48.2645,13.0415,5.2357,50.46,0.06,#28201c,25.1459,37.8642,36.03,0.03,#6a251c,44.8031,52.7674,36.8,0.0175,#b24838,58.2477,8.1069,243.97,0.1048,#7e8e99,61.5359,30.9313,78.39,0.0575,#b18f5f,79.5346,4.5029,108.44,0.0816,#c6c6bd,palette_features_stage12.csv
S09_fresco_preset_pos_1x_seed777_00001_.png,preset_pos_1x,S09,9e81add78f,777,renders/S09_fresco_preset_pos_1x_seed777_00001_.png,1024,1280,80.3607,24.4103,85.43,0.0682,#dcc59a,18.0792,6.91,52.04,0.122,#352a25,0.9317,67.9649,3.9888,6,0.1682,49.946,12.0018,4.7549,44.28,0.0653,#261e1b,25.5978,34.7494,34.87,0.0314,#692820,44.1486,54.7009,35.88,0.021,#b34436,55.4197,29.4932,77.06,0.0594,#a07f53,62.8922,10.1663,255.8,0.0915,#8a9aa9,79.9667,6.7894,95.02,0.0767,#cbc6ba,palette_features_stage12.csv
S09_fresco_preset_pos_1x_seed1337_00001_.png,preset_pos_1x,S09,9e81add78f,1337,renders/S09_fresco_preset_pos_1x_seed1337_00001_.png,1024,1280,80.009,27.8774,85.74,0.0652,#ddc393,16.4678,6.9654,53.25,0.1079,#322621,0.9432,66.4064,11.3443,4,0.2674,57.9545,10.8448,4.7446,46.87,0.0605,#231c19,41.6884,60.3563,37.63,0.0184,#b03828,51.8339,15.5542,75.55,0.1209,#8c7862,54.697,30.2896,78.88,0.0647,#9d7e4f,55.7608,36.7456,38.06,0.0176,#bf7160,77.2512,2.4018,134.21,0.1465,#bdc0bc,palette_features_stage12.csv
S09_fresco_preset_pos_1x_seed9999_00001_.png,preset_pos_1x,S09,9e81add78f,9999,renders/S09_fresco_preset_pos_1x_seed9999_00001_.png,1024,1280,80.574,22.2515,85.66,0.0839,#dbc59f,16.9614,5.319,44.01,0.0893,#312825,0.9214,66.8067,4.585,6,0.178,48.8257,12.8951,4.3265,37.47,0.0632,#28201e,24.5499,37.8907,34.06,0.0353,#69221c,44.4015,53.1522,34.97,0.0199,#b24539,54.4092,27.9215,76.66,0.0781,#9c7d53,62.1665,10.2571,258.19,0.0999,#8998a8,79.7018,5.6245,98.86,0.0665,#c8c6bb,palette_features_stage12.csv
S09_fresco_preset_pos_1x_seed4242145_00001_.png,preset_pos_1x,S09,9e81add78f,4242145,renders/S09_fresco_preset_pos_1x_seed4242145_00001_.png,1024,1280,78.9372,24.767,83.94,0.0787,#d9c096,14.5515,6.0588,56.85,0.0831,#2c231e,0.9299,68.1922,5.91,6,0.2513,52.1079,10.7338,4.597,53.01,0.0567,#231c18,24.3729,38.5932,35.46,0.0276,#69221a,42.2225,55.3691,36.57,0.0159,#ad3e30,50.5434,15.242,75.76,0.1445,#88755f,56.7341,28.8366,78.03,0.0681,#a28357,78.926,3.2612,100.23,0.1068,#c5c3bd,palette_features_stage12.csv
S09_fresco_preset_pos_2x_seed42_00001_.png,preset_pos_2x,S09,9e81add78f,42,renders/S09_fresco_preset_pos_2x_seed42_00001_.png,1024,1280,76.7496,6.2937,98.77,0.1317,#c1beb2,16.7891,7.2309,60.48,0.0959,#322721,0.8426,66.6848,2.1217,6,0.2279,51.2573,10.2731,4.9998,55.94,0.0533,#221b17,22.625,29.0562,40.05,0.0489,#5a271b,37.2148,56.2571,37.17,0.021,#9f3123,48.4852,15.5054,77.43,0.1256,#82705a,65.3748,7.4037,237.92,0.1022,#91a1aa,76.9579,26.5543,83.39,0.0816,#d5bb8d,palette_features_stage12.csv
S09_fresco_preset_pos_2x_seed777_00001_.png,preset_pos_2x,S09,9e81add78f,777,renders/S09_fresco_preset_pos_2x_seed777_00001_.png,1024,1280,78.268,27.4916,85.07,0.0607,#d8be8f,16.6387,5.6223,62.34,0.1296,#302822,0.9436,70.6069,9.787,5,0.1815,55.4222,8.9368,3.7819,51.67,0.0612,#1e1815,22.7156,33.0379,38.9,0.0617,#5e2419,40.612,59.2041,38.73,0.0236,#ab3825,41.7672,27.7451,79.99,0.0596,#785f35,49.4529,10.9433,223.64,0.0702,#5f7a82,79.5437,6.2553,96.08,0.1113,#c9c5ba,palette_features_stage12.csv
S09_fresco_preset_pos_2x_seed1337_00001_.png,preset_pos_2x,S09,9e81add78f,1337,renders/S09_fresco_preset_pos_2x_seed1337_00001_.png,1024,1280,77.8014,26.2845,84.88,0.0808,#d6bd90,17.7326,6.4789,65.26,0.1095,#332a23,0.9242,67.2254,11.0568,4,0.2346,50.382,9.669,4.3613,54.17,0.0528,#201916,23.0047,31.9784,38.11,0.0475,#5e251b,36.6618,18.2985,69.83,0.0872,#69523b,41.5916,54.0837,38.27,0.0222,#a93f2d,43.3794,31.4025,80.52,0.0463,#7e6233,76.8944,3.7017,110.83,0.1474,#bebeb7,palette_features_stage12.csv
S09_fresco_preset_pos_2x_seed9999_00001_.png,preset_pos_2x,S09,9e81add78f,9999,renders/S09_fresco_preset_pos_2x_seed9999_00001_.png,1024,1280,77.8033,5.6837,99.2,0.1281,#c3c0b6,16.7322,5.7219,64.5,0.0895,#302822,0.8532,66.7211,5.3041,6,0.2534,51.0223,11.0654,4.4674,58.9,0.0582,#231c19,21.6903,34.1507,36.9,0.032,#5d2017,39.3855,55.4897,36.77,0.0196,#a53729,60.0435,15.3831,80.39,0.155,#a08e76,65.6868,9.7647,246.42,0.0984,#8fa2af,77.7865,26.0188,83.63,0.0802,#d7bd91,palette_features_stage12.csv
S09_fresco_preset_pos_2x_seed4242145_00001_.png,preset_pos_2x,S09,9e81add78f,4242145,renders/S09_fresco_preset_pos_2x_seed4242145_00001_.png,1024,1280,77.0411,25.0064,83.68,0.0927,#d4bb91,15.8095,6.2353,62.79,0.1011,#2e2620,0.9131,66.6846,7.5033,5,0.2341,54.0577,11.5878,4.8091,62.47,0.0698,#241d19,23.5093,30.661,40.39,0.041,#5d281b,37.4555,57.2511,36.99,0.0176,#a13023,57.0648,18.4555,79.9,0.1222,#9a866a,57.0657,32.2122,79.95,0.0494,#a48452,78.2723,3.1935,109.22,0.112,#c2c2bc,palette_features_stage12.csv
S10_synthwave_baseline_seed42_00001_.png,baseline,S10,25147e923b,42,renders/S10_synthwave_baseline_seed42_00001_.png,1024,1280,83.9473,5.6141,87.52,0.1363,#d6d1c7,11.775,2.2713,335.01,0.2304,#211e20,0.8608,68.7429,11.8752,5,0.2935,70.1172,7.9279,2.902,306.18,0.1588,#18171a,43.335,45.3004,23.29,0.017,#aa464b,51.1115,73.0192,37.07,0.019,#db4331,54.2921,51.9793,62.7,0.0318,#ba7030,71.6281,24.4321,51.62,0.0162,#d6a58d,76.6708,14.3897,220.76,0.1347,#9cc4ce,palette_features_stage12.csv
S10_synthwave_baseline_seed777_00001_.png,baseline,S10,25147e923b,777,renders/S10_synthwave_baseline_seed777_00001_.png,1024,1280,83.8434,1.7041,120.68,0.161,#d1d1ce,10.9697,2.7039,298.49,0.1632,#1e1d21,0.8537,64.9371,11.8011,4,0.313,70.6581,8.6908,2.5231,286.79,0.141,#18191c,43.6321,41.4616,20.98,0.0296,#a64a50,48.3238,73.1812,36.18,0.0232,#d3392d,59.9796,38.3015,70.55,0.0495,#b88751,60.9817,59.9342,67.45,0.0262,#ce822d,73.6279,18.8994,229.83,0.1719,#8abdcf,palette_features_stage12.csv
S10_synthwave_baseline_seed1337_00001_.png,baseline,S10,25147e923b,1337,renders/S10_synthwave_baseline_seed1337_00001_.png,1024,1280,84.9169,4.4644,81.33,0.1263,#d9d3cc,14.682,3.9135,279.16,0.205,#23252a,0.8708,64.607,9.2377,5,0.3583,63.0513,12.7935,3.7457,283.05,0.2066,#202126,40.4894,30.242,64.38,0.0442,#805633,48.1716,66.797,34.45,0.02,#cd4036,48.289,37.1867,14.26,0.0225,#ae5965,60.431,53.1525,68.19,0.026,#c78339,77.4006,14.0309,229.19,0.1517,#a1c5d2,palette_features_stage12.csv
S10_synthwave_baseline_seed9999_00001_.png,baseline,S10,25147e923b,9999,renders/S10_synthwave_baseline_seed9999_00001_.png,1024,1280,85.903,5.0806,103.97,0.155,#d9d7cd,14.9453,6.3109,307.15,0.22,#28242d,0.8443,63.088,9.4841,5,0.3711,49.7386,13.8476,6.4347,308.34,0.2262,#26222a,39.8895,51.3286,39.33,0.0325,#a13e2b,40.0956,41.6062,5.05,0.0211,#9c3f5a,45.8555,29.9275,64.29,0.0533,#8e6440,56.3274,56.1733,61.3,0.0403,#c5732f,76.9356,16.5889,219.29,0.1449,#97c6d1,palette_features_stage12.csv
S10_synthwave_baseline_seed4242145_00001_.png,baseline,S10,25147e923b,4242145,renders/S10_synthwave_baseline_seed4242145_00001_.png,1024,1280,81.1813,2.762,112.64,0.1707,#cacac5,11.9151,3.0394,322.17,0.1608,#221e22,0.8833,73.9219,10.8347,6,0.2721,67.5846,11.0372,3.4979,314.02,0.1633,#1f1d21,44.9789,37.3478,11.06,0.0233,#a55060,50.5329,71.0825,33.4,0.0221,#da4039,58.5571,53.7775,64.08,0.0362,#c67b36,65.276,28.1641,227.55,0.1088,#52aac3,84.9591,16.2011,77.18,0.0237,#e7d1b7,palette_features_stage12.csv
S10_synthwave_blockshuf_neg_1x_seed42_00001_.png,blockshuf_neg_1x,S10,25147e923b,42,renders/S10_synthwave_blockshuf_neg_1x_seed42_00001_.png,1024,1280,85.4429,9.2309,113.27,0.1666,#d5d7c5,12.2835,6.9075,331.15,0.183,#261d25,0.8861,79.4449,13.0631,4,0.2939,64.9634,6.1479,3.3025,314.53,0.1124,#161317,42.6081,55.2061,34.74,0.0448,#af3e33,44.91,40.0379,338.24,0.1116,#9a5184,64.6975,30.2094,225.12,0.1815,#45a9c2,65.8979,68.2658,65.2,0.045,#e68a2a,85.5928,18.4735,70.68,0.0266,#eed1b5,palette_features_stage12.csv
S10_synthwave_blockshuf_neg_1x_seed777_00001_.png,blockshuf_neg_1x,S10,25147e923b,777,renders/S10_synthwave_blockshuf_neg_1x_seed777_00001_.png,1024,1280,82.5483,3.9056,98.47,0.1522,#d0cdc6,11.7819,4.9658,310.37,0.2043,#211e24,0.899,69.0668,7.3809,5,0.3576,68.6262,10.9903,4.8476,306.21,0.2121,#1f1c23,33.3218,39.8883,28.07,0.0313,#863433,51.1094,73.4738,39.25,0.0289,#da452d,61.8208,62.4128,61.45,0.0578,#da7e31,62.8667,27.3839,224.8,0.1455,#4da3ba,80.057,15.177,61.53,0.0298,#dec1ae,palette_features_stage12.csv
S10_synthwave_blockshuf_neg_1x_seed1337_00001_.png,blockshuf_neg_1x,S10,25147e923b,1337,renders/S10_synthwave_blockshuf_neg_1x_seed1337_00001_.png,1024,1280,82.5143,2.9442,161.61,0.1632,#c9cfcb,12.0928,8.2728,293.19,0.2029,#1f1f2a,0.8972,72.5414,7.4986,5,0.2079,76.8256,8.3092,2.9437,0.58,0.0733,#1c1718,35.5333,45.6331,28.63,0.0233,#923333,50.6189,79.7693,36.53,0.0362,#e1372b,61.5917,66.7406,62.92,0.0408,#db7d25,65.7889,32.3037,226.23,0.1346,#3dadc9,80.8506,12.5123,54.13,0.0449,#dec3b6,palette_features_stage12.csv
S10_synthwave_blockshuf_neg_1x_seed9999_00001_.png,blockshuf_neg_1x,S10,25147e923b,9999,renders/S10_synthwave_blockshuf_neg_1x_seed9999_00001_.png,1024,1280,87.3091,7.9562,80.25,0.132,#e4d9cc,12.3001,10.0131,288.41,0.1486,#1d1f2d,0.8793,70.9735,7.8636,6,0.247,60.0366,10.3598,10.7601,284.27,0.1399,#181c2a,36.3888,26.7833,348.66,0.1071,#7a455f,41.89,58.065,31.93,0.0268,#b23733,48.1499,36.454,52.75,0.037,#a26342,61.6511,70.7967,56.21,0.0291,#e77529,81.3333,13.5442,197.43,0.0928,#aad2d1,palette_features_stage12.csv
S10_synthwave_blockshuf_neg_1x_seed4242145_00001_.png,blockshuf_neg_1x,S10,25147e923b,4242145,renders/S10_synthwave_blockshuf_neg_1x_seed4242145_00001_.png,1024,1280,81.124,10.1612,78.62,0.1368,#d5c8b7,17.4201,10.9835,299.24,0.2153,#2c2938,0.9057,65.2666,8.8094,5,0.3064,63.8145,12.1419,1.6268,310.49,0.0756,#211f21,37.4826,27.2991,67.22,0.0466,#745130,46.6005,28.3369,356.11,0.1965,#9a5c73,47.2129,65.4413,36.41,0.0454,#c84131,56.9059,59.7395,57.86,0.0508,#cd702e,77.4086,13.9984,196.76,0.1099,#9fc7c6,palette_features_stage12.csv
S10_synthwave_blockshuf_neg_2x_seed42_00001_.png,blockshuf_neg_2x,S10,25147e923b,42,renders/S10_synthwave_blockshuf_neg_2x_seed42_00001_.png,1024,1280,90.6875,18.7936,101.02,0.1144,#ece5c1,9.3079,7.2067,268.25,0.1996,#141b24,0.8899,76.4164,15.2345,5,0.2467,86.4034,5.3671,6.0713,334.99,0.0883,#180f16,50.3776,92.4747,39.57,0.0317,#ea2211,52.3318,26.5746,60.82,0.1309,#9f7456,60.141,56.438,58.34,0.0328,#d47a3c,69.6609,76.3976,65.21,0.0284,#f89120,81.7835,18.5309,168.38,0.1158,#a8d5c4,palette_features_stage12.csv
S10_synthwave_blockshuf_neg_2x_seed777_00001_.png,blockshuf_neg_2x,S10,25147e923b,777,renders/S10_synthwave_blockshuf_neg_2x_seed777_00001_.png,1024,1280,89.0334,16.7667,92.66,0.138,#ebdfc0,9.3223,7.5688,330.0,0.2701,#21171f,0.8838,74.8097,8.9413,6,0.3425,86.0085,4.6639,7.8474,272.44,0.1607,#09101b,22.6807,45.1597,28.37,0.045,#6d1019,53.7626,93.8559,41.08,0.0415,#f53212,61.1635,24.8759,57.57,0.0732,#b78a6f,68.5947,64.6527,61.36,0.0573,#f18f3e,79.4736,15.6407,183.25,0.1818,#a3cec6,palette_features_stage12.csv
S10_synthwave_blockshuf_neg_2x_seed1337_00001_.png,blockshuf_neg_2x,S10,25147e923b,1337,renders/S10_synthwave_blockshuf_neg_2x_seed1337_00001_.png,1024,1280,89.0665,16.8663,90.72,0.1142,#ecdfc0,5.8109,6.049,299.89,0.2451,#14121a,0.8901,77.5627,10.4479,6,0.3717,92.7823,3.635,6.5827,279.01,0.2202,#080d17,38.4128,25.6199,35.01,0.1516,#814d44,50.4512,99.365,39.98,0.0584,#f10702,56.7456,46.054,60.39,0.0336,#be7743,63.6806,77.6231,59.25,0.0365,#ef7a17,81.1977,16.5483,175.13,0.1307,#a8d3c6,palette_features_stage12.csv
S10_synthwave_blockshuf_neg_2x_seed9999_00001_.png,blockshuf_neg_2x,S10,25147e923b,9999,renders/S10_synthwave_blockshuf_neg_2x_seed9999_00001_.png,1024,1280,90.9779,17.6746,97.33,0.1531,#efe5c4,4.0662,9.2833,288.68,0.2016,#0c0d1b,0.8562,79.7759,7.4188,6,0.3874,90.0948,3.2057,9.9818,288.87,0.2198,#090a1a,28.2323,28.3907,57.21,0.0356,#61391e,52.2669,100.0767,39.38,0.0161,#f8100a,60.6152,63.4019,57.84,0.0721,#dc7831,68.3188,36.6207,202.74,0.1677,#23b8bf,82.9815,16.0386,158.51,0.0842,#b5d7c3,palette_features_stage12.csv
S10_synthwave_blockshuf_neg_2x_seed4242145_00001_.png,blockshuf_neg_2x,S10,25147e923b,4242145,renders/S10_synthwave_blockshuf_neg_2x_seed4242145_00001_.png,1024,1280,89.8267,18.2613,92.44,0.1375,#eee1bf,4.7005,5.6921,304.34,0.1824,#120f17,0.8828,78.6631,16.475,6,0.2875,82.816,3.8604,5.72,297.44,0.1945,#0f0c16,52.4281,88.536,40.81,0.0485,#ec3619,58.1094,27.6091,212.94,0.093,#3a98a5,65.7683,76.6091,59.95,0.0334,#f4811f,75.6608,35.5741,52.04,0.0204,#f1aa88,82.5235,14.8473,155.12,0.0703,#b7d4c1,palette_features_stage12.csv
S10_synthwave_preset_pos_1x_seed42_00001_.png,preset_pos_1x,S10,25147e923b,42,renders/S10_synthwave_preset_pos_1x_seed42_00001_.png,1024,1280,85.9579,8.8382,92.71,0.1416,#ddd7c6,12.5177,4.7399,5.81,0.1128,#271e20,0.8893,69.752,10.0906,5,0.2275,57.3206,9.9762,4.4502,337.25,0.1067,#201a1e,37.6684,30.5655,331.17,0.0399,#784971,39.9064,61.7709,36.22,0.0374,#ad3025,46.5311,38.3043,6.5,0.0738,#aa5368,55.534,46.459,64.39,0.0678,#b7763c,79.7282,11.8342,229.45,0.1208,#accbd6,palette_features_stage12.csv
S10_synthwave_preset_pos_1x_seed777_00001_.png,preset_pos_1x,S10,25147e923b,777,renders/S10_synthwave_preset_pos_1x_seed777_00001_.png,1024,1280,83.9073,1.739,178.36,0.1806,#ced2d1,12.3856,4.6883,329.31,0.1175,#241f24,0.8951,79.0495,13.4584,4,0.3042,69.9403,10.0444,4.4528,315.75,0.1053,#1e1a20,46.3322,74.3931,37.82,0.0191,#cd3324,47.0392,36.9718,353.07,0.0861,#a55678,58.3348,29.2792,241.87,0.199,#4495b9,62.8182,48.2136,68.09,0.054,#cb8a48,89.0939,14.1908,89.0,0.0342,#ecdfc5,palette_features_stage12.csv
S10_synthwave_preset_pos_1x_seed1337_00001_.png,preset_pos_1x,S10,25147e923b,1337,renders/S10_synthwave_preset_pos_1x_seed1337_00001_.png,1024,1280,84.6993,5.5382,99.14,0.1469,#d6d4c9,17.4619,4.6579,297.48,0.1881,#2b2a31,0.8649,62.9855,10.2727,4,0.3057,51.3055,12.6998,5.4221,287.21,0.142,#202128,42.1069,27.2929,357.8,0.05,#8c5266,43.837,27.9734,66.19,0.0644,#86603e,45.8954,56.7276,31.5,0.029,#bd433e,62.4263,51.5968,69.16,0.026,#cb8940,75.6852,14.9679,223.75,0.1638,#98c1cd,palette_features_stage12.csv
S10_synthwave_preset_pos_1x_seed9999_00001_.png,preset_pos_1x,S10,25147e923b,9999,renders/S10_synthwave_preset_pos_1x_seed9999_00001_.png,1024,1280,86.5674,8.3424,89.38,0.1365,#e0d8c9,18.9888,8.5061,321.22,0.1379,#342b36,0.8875,61.0656,10.4473,4,0.2054,39.4321,14.4213,5.8189,326.24,0.0784,#292229,37.9889,30.799,337.42,0.0494,#7d486d,40.4777,45.251,34.99,0.0542,#9e4337,47.8931,41.1463,6.48,0.0804,#b2536b,73.8186,26.463,72.39,0.042,#d4af88,75.487,12.9685,224.2,0.125,#9dc0ca,palette_features_stage12.csv
S10_synthwave_preset_pos_1x_seed4242145_00001_.png,preset_pos_1x,S10,25147e923b,4242145,renders/S10_synthwave_preset_pos_1x_seed4242145_00001_.png,1024,1280,84.1839,7.008,83.49,0.1209,#d9d1c5,16.0201,5.3931,325.85,0.1593,#2c262c,0.8956,61.3738,8.4279,5,0.2728,47.8008,13.4072,6.6961,304.8,0.124,#24212a,38.8874,25.0369,51.52,0.0839,#7d513d,44.3893,39.0717,1.87,0.0547,#a44c68,46.0332,54.4969,32.86,0.0366,#ba473e,57.8517,47.1723,63.14,0.0467,#c07b41,74.7809,13.401,230.13,0.1489,#9bbeca,palette_features_stage12.csv
S10_synthwave_preset_pos_2x_seed42_00001_.png,preset_pos_2x,S10,25147e923b,42,renders/S10_synthwave_preset_pos_2x_seed42_00001_.png,1024,1280,84.8101,6.9414,100.31,0.1563,#d7d4c7,21.5484,12.0838,290.78,0.1398,#313244,0.8704,62.714,10.5065,4,0.2052,42.0726,13.68,7.8979,310.69,0.0875,#26212b,32.6008,16.9142,52.86,0.0744,#634638,35.8239,49.9705,31.41,0.0336,#97302d,45.4025,38.5986,336.06,0.0654,#985486,75.008,34.4512,79.78,0.031,#d8b37a,76.3941,13.2997,222.36,0.1176,#9ec3cd,palette_features_stage12.csv
S10_synthwave_preset_pos_2x_seed777_00001_.png,preset_pos_2x,S10,25147e923b,777,renders/S10_synthwave_preset_pos_2x_seed777_00001_.png,1024,1280,83.3183,2.3268,164.52,0.1768,#ccd1ce,11.7239,5.4437,311.38,0.0894,#211e25,0.8988,74.8749,11.4697,4,0.2619,55.9788,11.8639,4.3792,321.98,0.0951,#221e23,40.1156,60.3579,36.14,0.0308,#ad3327,56.4805,32.5922,6.49,0.0692,#be7182,57.9134,41.2435,59.36,0.106,#be7c4e,60.1698,29.4896,238.41,0.1559,#459bbd,86.7389,14.0667,82.91,0.0417,#e7d7bf,palette_features_stage12.csv
S10_synthwave_preset_pos_2x_seed1337_00001_.png,preset_pos_2x,S10,25147e923b,1337,renders/S10_synthwave_preset_pos_2x_seed1337_00001_.png,1024,1280,84.7103,4.9404,92.75,0.1395,#d7d3ca,20.3655,8.1628,285.39,0.1883,#2e313d,0.8925,73.0796,12.0966,4,0.3052,48.9663,15.8379,8.555,283.23,0.1457,#242733,43.6289,32.3307,356.3,0.0523,#97516c,45.3006,57.5213,36.26,0.05,#b94435,56.9411,30.6378,240.08,0.1595,#3692b6,59.1838,46.7697,67.04,0.0455,#c08142,88.9175,17.8176,90.35,0.018,#eddebe,palette_features_stage12.csv
S10_synthwave_preset_pos_2x_seed9999_00001_.png,preset_pos_2x,S10,25147e923b,9999,renders/S10_synthwave_preset_pos_2x_seed9999_00001_.png,1024,1280,84.1549,10.188,77.69,0.1305,#ded0bf,19.7104,11.7555,305.07,0.1422,#332d3e,0.9019,61.2677,11.245,4,0.2266,42.0581,16.0288,14.2036,292.98,0.1145,#26263a,32.629,13.8699,15.37,0.0737,#634547,33.6732,52.7034,29.83,0.0339,#942628,43.8992,32.9736,345.85,0.0665,#945376,75.4988,31.07,75.0,0.0386,#dbb383,77.2965,10.6453,226.68,0.1121,#a8c4cd,palette_features_stage12.csv
S10_synthwave_preset_pos_2x_seed4242145_00001_.png,preset_pos_2x,S10,25147e923b,4242145,renders/S10_synthwave_preset_pos_2x_seed4242145_00001_.png,1024,1280,85.6529,8.9164,84.23,0.1379,#dfd5c5,17.802,11.0832,288.8,0.2159,#292b3b,0.8827,66.0025,11.6908,4,0.2328,50.1364,10.7669,6.6088,302.62,0.1011,#1e1c25,44.1139,28.6098,58.01,0.0601,#8c5e41,48.2646,56.7453,31.21,0.0464,#c44a44,49.331,50.6506,359.65,0.0614,#c14c78,67.9399,51.6267,69.75,0.0351,#db984d,76.7693,10.6981,226.37,0.1317,#a6c2cb,palette_features_stage12.csv
